# Gnuplot Mode Data Archive - Mode 4
# Col 1: Node ID
# Col 2: X_orig
# Col 3: Y_orig
# Col 4: u_x
# Col 5: u_y
# Col 6: u_mag
# Col 7: X_deformed
# Col 8: Y_deformed
       1     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00
       2     1.00000000000000E+00     0.00000000000000E+00     1.41113765514589E-03    -4.16989914476056E-04     1.47145848413925E-03     1.00028222753103E+00    -8.33979828952111E-05
       3     2.00000000000000E+00     0.00000000000000E+00    -2.10425768843205E-03    -2.41078204227640E-04     2.11802245499877E-03     1.99957914846231E+00    -4.82156408455279E-05
       4     2.00000000000000E+00     1.00000000000000E+00     8.31953519064058E-04    -2.07566901689941E-03     2.23619062818876E-03     2.00016639070381E+00     9.99584866196620E-01
       5     1.50000000000000E+00     1.20000000000000E+00     7.27070217235881E-05    -3.26986252610815E-04     3.34972118846297E-04     1.50001454140434E+00     1.19993460274948E+00
       6     1.00000000000000E+00     1.00000000000000E+00    -1.31144322289533E-03    -1.51427169918791E-03     2.00322292964101E-03     9.99737711355421E-01     9.99697145660162E-01
       7     0.00000000000000E+00     1.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     1.00000000000000E+00
