# Gnuplot Mode Data Archive - Mode 1
# Col 1: Node ID
# Col 2: X_orig
# Col 3: Y_orig
# Col 4: u_x
# Col 5: u_y
# Col 6: u_mag
# Col 7: X_deformed
# Col 8: Y_deformed
       1     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00
       2     1.00000000000000E+00     0.00000000000000E+00    -4.25363371805390E-04     3.00569982559330E-04     5.20841926585568E-04     9.99914927325639E-01     6.01139965118661E-05
       3     2.00000000000000E+00     0.00000000000000E+00    -1.53850361375523E-03    -1.14620512343994E-03     1.91853578401287E-03     1.99969229927725E+00    -2.29241024687989E-04
       4     2.00000000000000E+00     1.00000000000000E+00     1.24926065829510E-03    -1.52287667518141E-03     1.96972220380831E-03     2.00024985213166E+00     9.99695424664964E-01
       5     1.50000000000000E+00     1.20000000000000E+00     1.01921507415244E-03    -5.55656670616988E-04     1.16084180790525E-03     1.50020384301483E+00     1.19988886866588E+00
       6     1.00000000000000E+00     1.00000000000000E+00     2.69796483155257E-04     2.94641618496810E-04     3.99504475160623E-04     1.00005395929663E+00     1.00005892832370E+00
       7     0.00000000000000E+00     1.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     0.00000000000000E+00     1.00000000000000E+00
