# Gnuplot Deformed Mesh Archive
# X_deformed              Y_deformed
    5.64104367338555E+03    1.21211544578461E+03
    5.64104213297594E+03    1.21199044690088E+03
    5.64135603624598E+03    1.21198571951127E+03
    5.64166993950400E+03    1.21197923802462E+03
    5.64167288320143E+03    1.21210423426643E+03
    5.64167582751294E+03    1.21222923048156E+03


    5.64104521416336E+03    1.21224044465303E+03
    5.64072963323217E+03    1.21224333377963E+03
    5.64041405228921E+03    1.21224429730384E+03
    5.64041405228921E+03    1.21211929730384E+03
    5.64041405228921E+03    1.21199429730384E+03
    5.64072809262815E+03    1.21199333484586E+03
    5.64104213297594E+03    1.21199044690088E+03
    5.64104367338555E+03    1.21211544578461E+03
    5.64104521416336E+03    1.21224044465303E+03


