    5.650414E+03    1.211494E+03    5.098022E+00
    5.649789E+03    1.211494E+03    5.059958E+00
    5.649789E+03    1.211244E+03    5.060830E+00
    5.650414E+03    1.211244E+03    5.098908E+00
    5.649164E+03    1.211494E+03    4.974666E+00
    5.649164E+03    1.211244E+03    4.975527E+00
    5.650414E+03    1.211744E+03    5.097742E+00
    5.649789E+03    1.211744E+03    5.059681E+00
    5.649164E+03    1.211744E+03    4.974392E+00
    5.650414E+03    1.211994E+03    5.098026E+00
    5.649789E+03    1.211994E+03    5.059961E+00
    5.649164E+03    1.211994E+03    4.974669E+00
    5.650414E+03    1.212244E+03    5.098916E+00
    5.649789E+03    1.212244E+03    5.060837E+00
    5.649164E+03    1.212244E+03    4.975534E+00
    5.648539E+03    1.211494E+03    4.842963E+00
    5.648539E+03    1.211244E+03    4.843818E+00
    5.647914E+03    1.211494E+03    4.666111E+00
    5.647914E+03    1.211244E+03    4.666964E+00
    5.648539E+03    1.211744E+03    4.842692E+00
    5.647914E+03    1.211744E+03    4.665843E+00
    5.648539E+03    1.211994E+03    4.842965E+00
    5.647914E+03    1.211994E+03    4.666111E+00
    5.648539E+03    1.212244E+03    4.843822E+00
    5.647914E+03    1.212244E+03    4.666965E+00
    5.647289E+03    1.211494E+03    4.445808E+00
    5.647289E+03    1.211244E+03    4.446660E+00
    5.646664E+03    1.211494E+03    4.184170E+00
    5.646664E+03    1.211244E+03    4.185022E+00
    5.647289E+03    1.211744E+03    4.445543E+00
    5.646664E+03    1.211744E+03    4.183909E+00
    5.647289E+03    1.211994E+03    4.445807E+00
    5.646664E+03    1.211994E+03    4.184168E+00
    5.647289E+03    1.212244E+03    4.446658E+00
    5.646664E+03    1.212244E+03    4.185017E+00
    5.646039E+03    1.211494E+03    3.883709E+00
    5.646039E+03    1.211244E+03    3.884558E+00
    5.645414E+03    1.211494E+03    3.547303E+00
    5.645414E+03    1.211244E+03    3.548144E+00
    5.646039E+03    1.211744E+03    3.883454E+00
    5.645414E+03    1.211744E+03    3.547057E+00
    5.646039E+03    1.211994E+03    3.883705E+00
    5.645414E+03    1.211994E+03    3.547300E+00
    5.646039E+03    1.212244E+03    3.884552E+00
    5.645414E+03    1.212244E+03    3.548138E+00
    5.644789E+03    1.211494E+03    3.178170E+00
    5.644789E+03    1.211244E+03    3.178992E+00
    5.644164E+03    1.211494E+03    2.779824E+00
    5.644164E+03    1.211244E+03    2.780614E+00
    5.644789E+03    1.211744E+03    3.177935E+00
    5.644164E+03    1.211744E+03    2.779605E+00
    5.644789E+03    1.211994E+03    3.178167E+00
    5.644164E+03    1.211994E+03    2.779823E+00
    5.644789E+03    1.212244E+03    3.178987E+00
    5.644164E+03    1.212244E+03    2.780612E+00
    5.643539E+03    1.211494E+03    2.356040E+00
    5.643539E+03    1.211244E+03    2.356779E+00
    5.642914E+03    1.211494E+03    1.910807E+00
    5.642914E+03    1.211244E+03    1.911472E+00
    5.643539E+03    1.211744E+03    2.355842E+00
    5.642914E+03    1.211744E+03    1.910635E+00
    5.643539E+03    1.211994E+03    2.356040E+00
    5.642914E+03    1.211994E+03    1.910808E+00
    5.643539E+03    1.212244E+03    2.356780E+00
    5.642914E+03    1.212244E+03    1.911475E+00
    5.642289E+03    1.211494E+03    1.448282E+00
    5.642289E+03    1.211244E+03    1.448843E+00
    5.641664E+03    1.211494E+03    9.727418E-01
    5.641664E+03    1.211244E+03    9.731621E-01
    5.642289E+03    1.211744E+03    1.448142E+00
    5.641664E+03    1.211744E+03    9.726406E-01
    5.642289E+03    1.211994E+03    1.448285E+00
    5.641664E+03    1.211994E+03    9.727443E-01
    5.642289E+03    1.212244E+03    1.448848E+00
    5.641664E+03    1.212244E+03    9.731670E-01
    5.641039E+03    1.211494E+03    4.885282E-01
    5.641039E+03    1.211244E+03    4.887653E-01
    5.640414E+03    1.211494E+03    4.884738E-01
    5.640414E+03    1.211244E+03    4.885298E-01
    5.641039E+03    1.211744E+03    4.887687E-01
    5.640414E+03    1.211744E+03    5.084926E+00
    5.641039E+03    1.211994E+03    5.060318E+00
    5.640414E+03    1.211994E+03    5.085805E+00
    5.641039E+03    1.212244E+03    5.098389E+00
    5.640414E+03    1.212244E+03    5.023174E+00
    5.650102E+03    1.211494E+03    4.975022E+00
    5.649789E+03    1.211369E+03    5.024041E+00
    5.650102E+03    1.211244E+03    5.084648E+00
    5.650414E+03    1.211369E+03    5.059750E+00
    5.649477E+03    1.211494E+03    5.097812E+00
    5.649164E+03    1.211369E+03    5.022899E+00
    5.649477E+03    1.211244E+03    4.974460E+00
    5.650102E+03    1.211744E+03    5.084930E+00
    5.649789E+03    1.211619E+03    5.059752E+00
    5.650414E+03    1.211619E+03    5.097814E+00
    5.649477E+03    1.211744E+03    5.023178E+00
    5.649164E+03    1.211619E+03    4.974462E+00
    5.650102E+03    1.211994E+03    5.085813E+00
    5.649789E+03    1.211869E+03    5.060324E+00
    5.650414E+03    1.211869E+03    5.098394E+00
    5.649477E+03    1.211994E+03    5.024048E+00
    5.649164E+03    1.211869E+03    4.975027E+00
    5.650102E+03    1.212244E+03    4.914547E+00
    5.649789E+03    1.212119E+03    4.843315E+00
    5.650414E+03    1.212119E+03    4.915405E+00
    5.649477E+03    1.212244E+03    4.760084E+00
    5.649164E+03    1.212119E+03    4.666461E+00
    5.648852E+03    1.211494E+03    4.760938E+00
    5.648539E+03    1.211369E+03    4.914275E+00
    5.648852E+03    1.211244E+03    4.842759E+00
    5.648227E+03    1.211494E+03    4.759814E+00
    5.647914E+03    1.211369E+03    4.665910E+00
    5.648227E+03    1.211244E+03    4.914549E+00
    5.648852E+03    1.211744E+03    4.842760E+00
    5.648539E+03    1.211619E+03    4.760085E+00
    5.648227E+03    1.211744E+03    4.665910E+00
    5.647914E+03    1.211619E+03    4.915410E+00
    5.648852E+03    1.211994E+03    4.843319E+00
    5.648539E+03    1.211869E+03    4.760941E+00
    5.648227E+03    1.211994E+03    4.666462E+00
    5.647914E+03    1.211869E+03    4.561268E+00
    5.648852E+03    1.212244E+03    4.446156E+00
    5.648539E+03    1.212119E+03    4.562120E+00
    5.648227E+03    1.212244E+03    4.320008E+00
    5.647914E+03    1.212119E+03    4.184516E+00
    5.647602E+03    1.211494E+03    4.320860E+00
    5.647289E+03    1.211369E+03    4.561001E+00
    5.647602E+03    1.211244E+03    4.445609E+00
    5.646977E+03    1.211494E+03    4.319745E+00
    5.646664E+03    1.211369E+03    4.183975E+00
    5.646977E+03    1.211244E+03    4.561268E+00
    5.647602E+03    1.211744E+03    4.445609E+00
    5.647289E+03    1.211619E+03    4.320006E+00
    5.646977E+03    1.211744E+03    4.183974E+00
    5.646664E+03    1.211619E+03    4.562120E+00
    5.647602E+03    1.211994E+03    4.446155E+00
    5.647289E+03    1.211869E+03    4.320856E+00
    5.646977E+03    1.211994E+03    4.184512E+00
    5.646664E+03    1.211869E+03    4.038620E+00
    5.647602E+03    1.212244E+03    3.884050E+00
    5.647289E+03    1.212119E+03    4.039471E+00
    5.646977E+03    1.212244E+03    3.719805E+00
    5.646664E+03    1.212119E+03    3.547638E+00
    5.646352E+03    1.211494E+03    3.720650E+00
    5.646039E+03    1.211369E+03    4.038362E+00
    5.646352E+03    1.211244E+03    3.883518E+00
    5.645727E+03    1.211494E+03    3.719555E+00
    5.645414E+03    1.211369E+03    3.547119E+00
    5.645727E+03    1.211244E+03    4.038618E+00
    5.646352E+03    1.211744E+03    3.883516E+00
    5.646039E+03    1.211619E+03    3.719802E+00
    5.645727E+03    1.211744E+03    3.547117E+00
    5.645414E+03    1.211619E+03    4.039466E+00
    5.646352E+03    1.211994E+03    3.884046E+00
    5.646039E+03    1.211869E+03    3.720644E+00
    5.645727E+03    1.211994E+03    3.547633E+00
    5.645414E+03    1.211869E+03    3.366614E+00
    5.646352E+03    1.212244E+03    3.178494E+00
    5.646039E+03    1.212119E+03    3.367446E+00
    5.645727E+03    1.212244E+03    2.982418E+00
    5.645414E+03    1.212119E+03    2.780132E+00
    5.645102E+03    1.211494E+03    2.983225E+00
    5.644789E+03    1.211369E+03    3.366374E+00
    5.645102E+03    1.211244E+03    3.177994E+00
    5.644477E+03    1.211494E+03    2.982192E+00
    5.644164E+03    1.211369E+03    2.779660E+00
    5.644477E+03    1.211244E+03    3.366612E+00
    5.645102E+03    1.211744E+03    3.177993E+00
    5.644789E+03    1.211619E+03    2.982416E+00
    5.644477E+03    1.211744E+03    2.779660E+00
    5.644164E+03    1.211619E+03    3.367441E+00
    5.645102E+03    1.211994E+03    3.178490E+00
    5.644789E+03    1.211869E+03    2.983222E+00
    5.644477E+03    1.211994E+03    2.780130E+00
    5.644164E+03    1.211869E+03    2.570867E+00
    5.645102E+03    1.212244E+03    2.356325E+00
    5.644789E+03    1.212119E+03    2.571633E+00
    5.644477E+03    1.212244E+03    2.135849E+00
    5.644164E+03    1.212119E+03    1.911061E+00
    5.643852E+03    1.211494E+03    2.136552E+00
    5.643539E+03    1.211369E+03    2.570659E+00
    5.643852E+03    1.211244E+03    2.355892E+00
    5.643227E+03    1.211494E+03    2.135664E+00
    5.642914E+03    1.211369E+03    1.910678E+00
    5.643227E+03    1.211244E+03    2.570867E+00
    5.643852E+03    1.211744E+03    2.355892E+00
    5.643539E+03    1.211619E+03    2.135849E+00
    5.643227E+03    1.211744E+03    1.910679E+00
    5.642914E+03    1.211619E+03    2.571632E+00
    5.643852E+03    1.211994E+03    2.356326E+00
    5.643539E+03    1.211869E+03    2.136553E+00
    5.643227E+03    1.211994E+03    1.911063E+00
    5.642914E+03    1.211869E+03    1.681442E+00
    5.643852E+03    1.212244E+03    1.448494E+00
    5.643539E+03    1.212119E+03    1.682056E+00
    5.643227E+03    1.212244E+03    1.211870E+00
    5.642914E+03    1.212119E+03    9.728995E-01
    5.642602E+03    1.211494E+03    1.212361E+00
    5.642289E+03    1.211369E+03    1.681286E+00
    5.642602E+03    1.211244E+03    1.448178E+00
    5.641977E+03    1.211494E+03    1.211749E+00
    5.641664E+03    1.211369E+03    9.726663E-01
    5.641977E+03    1.211244E+03    1.681444E+00
    5.642602E+03    1.211744E+03    1.448179E+00
    5.642289E+03    1.211619E+03    1.211872E+00
    5.641977E+03    1.211744E+03    9.726676E-01
    5.641664E+03    1.211619E+03    1.682060E+00
    5.642602E+03    1.211994E+03    1.448498E+00
    5.642289E+03    1.211869E+03    1.212366E+00
    5.641977E+03    1.211994E+03    9.729032E-01
    5.641664E+03    1.211869E+03    7.314478E-01
    5.642602E+03    1.212244E+03    4.886169E-01
    5.642289E+03    1.212119E+03    7.317779E-01
    5.641977E+03    1.212244E+03    2.445332E-01
    5.641664E+03    1.212119E+03    2.446538E-01
    5.641352E+03    1.211494E+03    7.313701E-01
    5.641039E+03    1.211369E+03    4.884879E-01
    5.641352E+03    1.211244E+03    2.445066E-01
    5.640727E+03    1.211494E+03    7.314499E-01
    5.640414E+03    1.211369E+03    4.884887E-01
    5.640727E+03    1.211244E+03    2.445340E-01
    5.641352E+03    1.211744E+03    7.317821E-01
    5.641039E+03    1.211619E+03    4.886194E-01
    5.640727E+03    1.211744E+03    2.446555E-01
    5.640414E+03    1.211619E+03    5.083333E+00
    5.641352E+03    1.211994E+03    5.021600E+00
    5.641039E+03    1.211869E+03    5.082760E+00
    5.640727E+03    1.211994E+03    5.021035E+00
    5.640414E+03    1.211869E+03    5.082762E+00
    5.641352E+03    1.212244E+03    5.021037E+00
    5.641039E+03    1.212119E+03    5.083338E+00
    5.640727E+03    1.212244E+03    5.021606E+00
    5.640414E+03    1.212119E+03    4.913012E+00
