    5.646039E+03    1.211994E+03    4.655802E+00
    5.645414E+03    1.211994E+03    5.039522E+00
    5.646039E+03    1.212244E+03    4.666286E+00
    5.645414E+03    1.212244E+03    5.033537E+00
    5.644789E+03    1.211494E+03    5.002395E+00
    5.644789E+03    1.211244E+03    4.999195E+00
    5.644164E+03    1.211494E+03    4.582046E+00
    5.644164E+03    1.211244E+03    4.596399E+00
    5.644789E+03    1.211744E+03    5.002457E+00
    5.644164E+03    1.211744E+03    4.576408E+00
    5.644789E+03    1.211994E+03    5.002395E+00
    5.644164E+03    1.211994E+03    4.582046E+00
    5.644789E+03    1.212244E+03    4.999195E+00
    5.644164E+03    1.212244E+03    4.596398E+00
    5.643539E+03    1.211494E+03    3.852261E+00
    5.643539E+03    1.211244E+03    3.895892E+00
    5.642914E+03    1.211494E+03    2.919488E+00
    5.642914E+03    1.211244E+03    3.001073E+00
    5.643539E+03    1.211744E+03    3.836944E+00
    5.642914E+03    1.211744E+03    2.891305E+00
    5.643539E+03    1.211994E+03    3.852260E+00
    5.642914E+03    1.211994E+03    2.919488E+00
    5.643539E+03    1.212244E+03    3.895891E+00
    5.642914E+03    1.212244E+03    3.001072E+00
    5.642289E+03    1.211494E+03    1.917365E+00
    5.642289E+03    1.211244E+03    2.041208E+00
    5.641664E+03    1.211494E+03    9.995773E-01
    5.641664E+03    1.211244E+03    1.160105E+00
    5.642289E+03    1.211744E+03    1.873960E+00
    5.641664E+03    1.211744E+03    9.398296E-01
    5.642289E+03    1.211994E+03    1.917364E+00
    5.641664E+03    1.211994E+03    9.995759E-01
    5.642289E+03    1.212244E+03    2.041207E+00
    5.641664E+03    1.212244E+03    1.160103E+00
    5.641039E+03    1.211494E+03    3.290854E-01
    5.641039E+03    1.211244E+03    4.847033E-01
    5.640414E+03    1.211494E+03    2.569913E-01
    5.640414E+03    1.211244E+03    3.290838E-01
    5.641039E+03    1.211744E+03    4.847011E-01
    5.640414E+03    1.211744E+03    6.069820E+00
    5.641039E+03    1.211994E+03    5.099555E+00
    5.640414E+03    1.211994E+03    6.268545E+00
    5.641039E+03    1.212244E+03    7.224660E+00
    5.640414E+03    1.212244E+03    3.947125E+00
    5.650102E+03    1.211494E+03    3.075837E+00
    5.649789E+03    1.211369E+03    4.225572E+00
    5.650102E+03    1.211244E+03    6.003204E+00
    5.650414E+03    1.211369E+03    4.941803E+00
    5.649477E+03    1.211494E+03    7.107912E+00
    5.649164E+03    1.211369E+03    3.851014E+00
    5.649477E+03    1.211244E+03    2.831544E+00
    5.650102E+03    1.211744E+03    6.069821E+00
    5.649789E+03    1.211619E+03    4.941803E+00
    5.650414E+03    1.211619E+03    7.107913E+00
    5.649477E+03    1.211744E+03    3.947126E+00
    5.649164E+03    1.211619E+03    2.831545E+00
    5.650102E+03    1.211994E+03    6.268546E+00
    5.649789E+03    1.211869E+03    5.099556E+00
    5.650414E+03    1.211869E+03    7.224661E+00
    5.649477E+03    1.211994E+03    4.225574E+00
    5.649164E+03    1.211869E+03    3.075839E+00
    5.650102E+03    1.212244E+03    1.951080E+00
    5.649789E+03    1.212119E+03    1.410794E+00
    5.650414E+03    1.212119E+03    2.409583E+00
    5.649477E+03    1.212244E+03    7.492141E-01
    5.649164E+03    1.212119E+03    1.463559E+00
    5.648852E+03    1.211494E+03    1.472426E+00
    5.648539E+03    1.211369E+03    1.773378E+00
    5.648852E+03    1.211244E+03    8.760888E-01
    5.648227E+03    1.211494E+03    1.603115E-01
    5.647914E+03    1.211369E+03    1.101173E+00
    5.648227E+03    1.211244E+03    1.951082E+00
    5.648852E+03    1.211744E+03    8.760904E-01
    5.648539E+03    1.211619E+03    7.492174E-01
    5.648227E+03    1.211744E+03    1.101173E+00
    5.647914E+03    1.211619E+03    2.409585E+00
    5.648852E+03    1.211994E+03    1.410797E+00
    5.648539E+03    1.211869E+03    1.472429E+00
    5.648227E+03    1.211994E+03    1.463561E+00
    5.647914E+03    1.211869E+03    1.967458E+00
    5.648852E+03    1.212244E+03    2.737189E+00
    5.648539E+03    1.212119E+03    2.236640E+00
    5.648227E+03    1.212244E+03    3.302559E+00
    5.647914E+03    1.212119E+03    3.874220E+00
    5.647602E+03    1.211494E+03    3.399206E+00
    5.647289E+03    1.211369E+03    1.867935E+00
