   5.650414E+03    1.211494E+03   -2.915488E+02
   5.650102E+03    1.211494E+03   -2.915488E+02
   5.649789E+03    1.211494E+03   -2.915488E+02
   5.649789E+03    1.211369E+03   -2.915488E+02
   5.649789E+03    1.211244E+03   -2.915488E+02
   5.650102E+03    1.211244E+03   -2.915488E+02
   5.650414E+03    1.211244E+03   -2.915488E+02
   5.650414E+03    1.211369E+03   -2.915488E+02
   5.650414E+03    1.211494E+03   -2.915488E+02


   5.649789E+03    1.211494E+03   -3.153007E+03
   5.649477E+03    1.211494E+03   -3.153007E+03
   5.649164E+03    1.211494E+03   -3.153007E+03
   5.649164E+03    1.211369E+03   -3.153007E+03
   5.649164E+03    1.211244E+03   -3.153007E+03
   5.649477E+03    1.211244E+03   -3.153007E+03
   5.649789E+03    1.211244E+03   -3.153007E+03
   5.649789E+03    1.211369E+03   -3.153007E+03
   5.649789E+03    1.211494E+03   -3.153007E+03


   5.650414E+03    1.211744E+03   -2.064262E+02
   5.650102E+03    1.211744E+03   -2.064262E+02
   5.649789E+03    1.211744E+03   -2.064262E+02
   5.649789E+03    1.211619E+03   -2.064262E+02
   5.649789E+03    1.211494E+03   -2.064262E+02
   5.650102E+03    1.211494E+03   -2.064262E+02
   5.650414E+03    1.211494E+03   -2.064262E+02
   5.650414E+03    1.211619E+03   -2.064262E+02
   5.650414E+03    1.211744E+03   -2.064262E+02


   5.649789E+03    1.211744E+03   -1.203935E+03
   5.649477E+03    1.211744E+03   -1.203935E+03
   5.649164E+03    1.211744E+03   -1.203935E+03
   5.649164E+03    1.211619E+03   -1.203935E+03
   5.649164E+03    1.211494E+03   -1.203935E+03
   5.649477E+03    1.211494E+03   -1.203935E+03
   5.649789E+03    1.211494E+03   -1.203935E+03
   5.649789E+03    1.211619E+03   -1.203935E+03
   5.649789E+03    1.211744E+03   -1.203935E+03


   5.650414E+03    1.211994E+03    2.087100E+02
   5.650102E+03    1.211994E+03    2.087100E+02
   5.649789E+03    1.211994E+03    2.087100E+02
   5.649789E+03    1.211869E+03    2.087100E+02
   5.649789E+03    1.211744E+03    2.087100E+02
   5.650102E+03    1.211744E+03    2.087100E+02
   5.650414E+03    1.211744E+03    2.087100E+02
   5.650414E+03    1.211869E+03    2.087100E+02
   5.650414E+03    1.211994E+03    2.087100E+02


   5.649789E+03    1.211994E+03    1.208188E+03
   5.649477E+03    1.211994E+03    1.208188E+03
   5.649164E+03    1.211994E+03    1.208188E+03
   5.649164E+03    1.211869E+03    1.208188E+03
   5.649164E+03    1.211744E+03    1.208188E+03
   5.649477E+03    1.211744E+03    1.208188E+03
   5.649789E+03    1.211744E+03    1.208188E+03
   5.649789E+03    1.211869E+03    1.208188E+03
   5.649789E+03    1.211994E+03    1.208188E+03


   5.650414E+03    1.212244E+03    2.938663E+02
   5.650102E+03    1.212244E+03    2.938663E+02
   5.649789E+03    1.212244E+03    2.938663E+02
   5.649789E+03    1.212119E+03    2.938663E+02
   5.649789E+03    1.211994E+03    2.938663E+02
   5.650102E+03    1.211994E+03    2.938663E+02
   5.650414E+03    1.211994E+03    2.938663E+02
   5.650414E+03    1.212119E+03    2.938663E+02
   5.650414E+03    1.212244E+03    2.938663E+02


   5.649789E+03    1.212244E+03    3.157357E+03
   5.649477E+03    1.212244E+03    3.157357E+03
   5.649164E+03    1.212244E+03    3.157357E+03
   5.649164E+03    1.212119E+03    3.157357E+03
   5.649164E+03    1.211994E+03    3.157357E+03
   5.649477E+03    1.211994E+03    3.157357E+03
   5.649789E+03    1.211994E+03    3.157357E+03
   5.649789E+03    1.212119E+03    3.157357E+03
   5.649789E+03    1.212244E+03    3.157357E+03


   5.649164E+03    1.211494E+03   -8.593675E+03
   5.648852E+03    1.211494E+03   -8.593675E+03
   5.648539E+03    1.211494E+03   -8.593675E+03
   5.648539E+03    1.211369E+03   -8.593675E+03
   5.648539E+03    1.211244E+03   -8.593675E+03
   5.648852E+03    1.211244E+03   -8.593675E+03
   5.649164E+03    1.211244E+03   -8.593675E+03
   5.649164E+03    1.211369E+03   -8.593675E+03
   5.649164E+03    1.211494E+03   -8.593675E+03


   5.648539E+03    1.211494E+03   -1.635666E+04
   5.648227E+03    1.211494E+03   -1.635666E+04
   5.647914E+03    1.211494E+03   -1.635666E+04
   5.647914E+03    1.211369E+03   -1.635666E+04
   5.647914E+03    1.211244E+03   -1.635666E+04
   5.648227E+03    1.211244E+03   -1.635666E+04
   5.648539E+03    1.211244E+03   -1.635666E+04
   5.648539E+03    1.211369E+03   -1.635666E+04
   5.648539E+03    1.211494E+03   -1.635666E+04


   5.649164E+03    1.211744E+03   -3.062072E+03
   5.648852E+03    1.211744E+03   -3.062072E+03
   5.648539E+03    1.211744E+03   -3.062072E+03
   5.648539E+03    1.211619E+03   -3.062072E+03
   5.648539E+03    1.211494E+03   -3.062072E+03
   5.648852E+03    1.211494E+03   -3.062072E+03
   5.649164E+03    1.211494E+03   -3.062072E+03
   5.649164E+03    1.211619E+03   -3.062072E+03
   5.649164E+03    1.211744E+03   -3.062072E+03


   5.648539E+03    1.211744E+03   -5.692723E+03
   5.648227E+03    1.211744E+03   -5.692723E+03
   5.647914E+03    1.211744E+03   -5.692723E+03
   5.647914E+03    1.211619E+03   -5.692723E+03
   5.647914E+03    1.211494E+03   -5.692723E+03
   5.648227E+03    1.211494E+03   -5.692723E+03
   5.648539E+03    1.211494E+03   -5.692723E+03
   5.648539E+03    1.211619E+03   -5.692723E+03
   5.648539E+03    1.211744E+03   -5.692723E+03


   5.649164E+03    1.211994E+03    3.063264E+03
   5.648852E+03    1.211994E+03    3.063264E+03
   5.648539E+03    1.211994E+03    3.063264E+03
   5.648539E+03    1.211869E+03    3.063264E+03
   5.648539E+03    1.211744E+03    3.063264E+03
   5.648852E+03    1.211744E+03    3.063264E+03
   5.649164E+03    1.211744E+03    3.063264E+03
   5.649164E+03    1.211869E+03    3.063264E+03
   5.649164E+03    1.211994E+03    3.063264E+03


   5.648539E+03    1.211994E+03    5.688811E+03
   5.648227E+03    1.211994E+03    5.688811E+03
   5.647914E+03    1.211994E+03    5.688811E+03
   5.647914E+03    1.211869E+03    5.688811E+03
   5.647914E+03    1.211744E+03    5.688811E+03
   5.648227E+03    1.211744E+03    5.688811E+03
   5.648539E+03    1.211744E+03    5.688811E+03
   5.648539E+03    1.211869E+03    5.688811E+03
   5.648539E+03    1.211994E+03    5.688811E+03


   5.649164E+03    1.212244E+03    8.594932E+03
   5.648852E+03    1.212244E+03    8.594932E+03
   5.648539E+03    1.212244E+03    8.594932E+03
   5.648539E+03    1.212119E+03    8.594932E+03
   5.648539E+03    1.211994E+03    8.594932E+03
   5.648852E+03    1.211994E+03    8.594932E+03
   5.649164E+03    1.211994E+03    8.594932E+03
   5.649164E+03    1.212119E+03    8.594932E+03
   5.649164E+03    1.212244E+03    8.594932E+03


   5.648539E+03    1.212244E+03    1.635282E+04
   5.648227E+03    1.212244E+03    1.635282E+04
   5.647914E+03    1.212244E+03    1.635282E+04
   5.647914E+03    1.212119E+03    1.635282E+04
   5.647914E+03    1.211994E+03    1.635282E+04
   5.648227E+03    1.211994E+03    1.635282E+04
   5.648539E+03    1.211994E+03    1.635282E+04
   5.648539E+03    1.212119E+03    1.635282E+04
   5.648539E+03    1.212244E+03    1.635282E+04


   5.647914E+03    1.211494E+03   -2.618707E+04
   5.647602E+03    1.211494E+03   -2.618707E+04
   5.647289E+03    1.211494E+03   -2.618707E+04
   5.647289E+03    1.211369E+03   -2.618707E+04
   5.647289E+03    1.211244E+03   -2.618707E+04
   5.647602E+03    1.211244E+03   -2.618707E+04
   5.647914E+03    1.211244E+03   -2.618707E+04
   5.647914E+03    1.211369E+03   -2.618707E+04
   5.647914E+03    1.211494E+03   -2.618707E+04


   5.647289E+03    1.211494E+03   -3.783557E+04
   5.646977E+03    1.211494E+03   -3.783557E+04
   5.646664E+03    1.211494E+03   -3.783557E+04
   5.646664E+03    1.211369E+03   -3.783557E+04
   5.646664E+03    1.211244E+03   -3.783557E+04
   5.646977E+03    1.211244E+03   -3.783557E+04
   5.647289E+03    1.211244E+03   -3.783557E+04
