# Gnuplot Deformed Mesh Archive
# X_deformed              Y_deformed
    5.64811194950205E+03    1.21174429712550E+03


    5.64767838723335E+03    1.21174429723406E+03
    5.64742920093137E+03    1.21174429723548E+03
    5.64715296398872E+03    1.21174429720297E+03
    5.64715293410973E+03    1.21161766417615E+03
    5.64715284511805E+03    1.21149103080517E+03
    5.64742907956692E+03    1.21149073071335E+03
    5.64767826331175E+03    1.21149042404211E+03
    5.64767835609381E+03    1.21161736079661E+03
    5.64767838723335E+03    1.21174429723406E+03


    5.64811182247474E+03    1.21199879765300E+03
    5.64790411398746E+03    1.21199848213363E+03
    5.64767826334114E+03    1.21199817042656E+03
    5.64767835610851E+03    1.21187123367179E+03
    5.64767838723335E+03    1.21174429723406E+03
    5.64790423942419E+03    1.21174429719773E+03
    5.64811194950205E+03    1.21174429712550E+03
    5.64811191764077E+03    1.21187154724070E+03
    5.64811182247474E+03    1.21199879765300E+03


    5.64767826334114E+03    1.21199817042656E+03
    5.64742907954203E+03    1.21199786375811E+03
    5.64715284503889E+03    1.21199756360125E+03
    5.64715293407016E+03    1.21187093023004E+03
    5.64715296398872E+03    1.21174429720297E+03
    5.64742920093137E+03    1.21174429723548E+03
    5.64767838723335E+03    1.21174429723406E+03
    5.64767835610851E+03    1.21187123367179E+03
    5.64767826334114E+03    1.21199817042656E+03


    5.64811134747532E+03    1.21225519674786E+03
    5.64790364512862E+03    1.21225433499897E+03
    5.64767780115056E+03    1.21225347894110E+03
    5.64767808552793E+03    1.21212582454534E+03
    5.64767826334114E+03    1.21199817042656E+03
    5.64790411398746E+03    1.21199848213363E+03
    5.64811182247474E+03    1.21199879765300E+03
    5.64811163995992E+03    1.21212699695906E+03
    5.64811134747532E+03    1.21225519674786E+03


    5.64767780115056E+03    1.21225347894110E+03
    5.64742862805112E+03    1.21225264827045E+03
    5.64715240488487E+03    1.21225182741931E+03
    5.64715267518597E+03    1.21212469549618E+03
    5.64715284503889E+03    1.21199756360125E+03
    5.64742907954203E+03    1.21199786375811E+03
    5.64767826334114E+03    1.21199817042656E+03
    5.64767808552793E+03    1.21212582454534E+03
    5.64767780115056E+03    1.21225347894110E+03


    5.64715284511805E+03    1.21149103080517E+03
    5.64684735500664E+03    1.21149132395091E+03
    5.64651225137547E+03    1.21149160757408E+03
    5.64651209315132E+03    1.21136495988724E+03
    5.64651184358133E+03    1.21123831242521E+03
    5.64684693074746E+03    1.21123754691448E+03
    5.64715240504328E+03    1.21123676698894E+03
    5.64715267530474E+03    1.21136389891116E+03
    5.64715284511805E+03    1.21149103080517E+03


    5.64651225137547E+03    1.21149160757408E+03
    5.64614883231759E+03    1.21149188231342E+03
    5.64576018355606E+03    1.21149214474661E+03
    5.64576004032638E+03    1.21136592808128E+03
    5.64575981757317E+03    1.21123971185506E+03
    5.64614844515205E+03    1.21123902148101E+03
    5.64651184358133E+03    1.21123831242521E+03
    5.64651209315132E+03    1.21136495988724E+03
    5.64651225137547E+03    1.21149160757408E+03


    5.64715296398872E+03    1.21174429720297E+03
    5.64684747035955E+03    1.21174429715565E+03
    5.64651236327088E+03    1.21174429711260E+03
    5.64651233513985E+03    1.21161795252844E+03
    5.64651225137547E+03    1.21149160757408E+03
    5.64684735500664E+03    1.21149132395091E+03
    5.64715284511805E+03    1.21149103080517E+03
    5.64715293410973E+03    1.21161766417615E+03
    5.64715296398872E+03    1.21174429720297E+03


    5.64651236327088E+03    1.21174429711260E+03
    5.64614893976012E+03    1.21174429708987E+03
    5.64576028657973E+03    1.21174429710349E+03
    5.64576026067881E+03    1.21161822111802E+03
    5.64576018355606E+03    1.21149214474661E+03
    5.64614883231759E+03    1.21149188231342E+03
    5.64651225137547E+03    1.21149160757408E+03
    5.64651233513985E+03    1.21161795252844E+03
    5.64651236327088E+03    1.21174429711260E+03


    5.64715284503889E+03    1.21199756360125E+03
    5.64684735493433E+03    1.21199727036083E+03
    5.64651225131001E+03    1.21199698665153E+03
    5.64651233510713E+03    1.21187064169696E+03
    5.64651236327088E+03    1.21174429711260E+03
    5.64684747035955E+03    1.21174429715565E+03
    5.64715296398872E+03    1.21174429720297E+03
    5.64715293407016E+03    1.21187093023004E+03
    5.64715284503889E+03    1.21199756360125E+03


    5.64651225131001E+03    1.21199698665153E+03
    5.64614883231029E+03    1.21199671186670E+03
    5.64576018360691E+03    1.21199644946071E+03
    5.64576026070424E+03    1.21187037308913E+03
    5.64576028657973E+03    1.21174429710349E+03
    5.64614893976012E+03    1.21174429708987E+03
    5.64651236327088E+03    1.21174429711260E+03
    5.64651233510713E+03    1.21187064169696E+03
    5.64651225131001E+03    1.21199698665153E+03


    5.64715240488487E+03    1.21225182741931E+03
    5.64684693060275E+03    1.21225104739890E+03
    5.64651184345033E+03    1.21225028180185E+03
    5.64651209305310E+03    1.21212363433910E+03
    5.64651225131001E+03    1.21199698665153E+03
    5.64684735493433E+03    1.21199727036083E+03
    5.64715284503889E+03    1.21199756360125E+03
    5.64715267518597E+03    1.21212469549618E+03
    5.64715240488487E+03    1.21225182741931E+03


    5.64651184345033E+03    1.21225028180185E+03
    5.64614844513736E+03    1.21224957270039E+03
    5.64575981767480E+03    1.21224888235338E+03
    5.64576004040264E+03    1.21212266612660E+03
    5.64576018360691E+03    1.21199644946071E+03
    5.64614883231029E+03    1.21199671186670E+03
    5.64651225131001E+03    1.21199698665153E+03
    5.64651209305310E+03    1.21212363433910E+03
    5.64651184345033E+03    1.21225028180185E+03


    5.64576018355606E+03    1.21149214474661E+03
    5.64535080164912E+03    1.21149239630076E+03
    5.64492649211734E+03    1.21149263332439E+03
    5.64492636664158E+03    1.21136678211457E+03
    5.64492617538983E+03    1.21124093148303E+03
    5.64535046011029E+03    1.21124033268904E+03
    5.64575981757317E+03    1.21123971185506E+03
    5.64576004032638E+03    1.21136592808128E+03
    5.64576018355606E+03    1.21149214474661E+03


    5.64492649211734E+03    1.21149263332439E+03
    5.64449389518743E+03    1.21149285747462E+03
    5.64406017452210E+03    1.21149306576007E+03
    5.64406006853503E+03    1.21136750731582E+03
    5.64405991126919E+03    1.21124194949296E+03
    5.64449360513324E+03    1.21124145247739E+03
    5.64492617538983E+03    1.21124093148303E+03
    5.64492636664158E+03    1.21136678211457E+03
    5.64492649211734E+03    1.21149263332439E+03


    5.64576028657973E+03    1.21174429710349E+03
    5.64535089938467E+03    1.21174429714820E+03
    5.64492658455289E+03    1.21174429721874E+03
    5.64492656133053E+03    1.21161846546328E+03
    5.64492649211734E+03    1.21149263332439E+03
    5.64535080164912E+03    1.21149239630076E+03
    5.64576018355606E+03    1.21149214474661E+03
    5.64576026067881E+03    1.21161822111802E+03
    5.64576028657973E+03    1.21174429710349E+03


    5.64492658455289E+03    1.21174429721874E+03
    5.64449398168405E+03    1.21174429729612E+03
    5.64406025501102E+03    1.21174429736134E+03
    5.64406023482788E+03    1.21161868173985E+03
    5.64406017452210E+03    1.21149306576007E+03
    5.64449389518743E+03    1.21149285747462E+03
    5.64492649211734E+03    1.21149263332439E+03
    5.64492656133053E+03    1.21161846546328E+03
    5.64492658455289E+03    1.21174429721874E+03


    5.64576018360691E+03    1.21199644946071E+03
    5.64535080174131E+03    1.21199619799594E+03
    5.64492649225086E+03    1.21199596111336E+03
    5.64492656139729E+03    1.21187012897433E+03
    5.64492658455289E+03    1.21174429721874E+03
    5.64535089938467E+03    1.21174429714820E+03
    5.64576028657973E+03    1.21174429710349E+03
    5.64576026070424E+03    1.21187037308913E+03
    5.64576018360691E+03    1.21199644946071E+03


    5.64492649225086E+03    1.21199596111336E+03
    5.64449389530149E+03    1.21199573711785E+03
    5.64406017461671E+03    1.21199552896281E+03
    5.64406023487519E+03    1.21186991298294E+03
    5.64406025501102E+03    1.21174429736134E+03
    5.64449398168405E+03    1.21174429729612E+03
    5.64492658455289E+03    1.21174429721874E+03
    5.64492656139729E+03    1.21187012897433E+03
    5.64492649225086E+03    1.21199596111336E+03


    5.64575981767480E+03    1.21224888235338E+03
    5.64535046029459E+03    1.21224826160864E+03
    5.64492617565680E+03    1.21224766295554E+03
    5.64492636684184E+03    1.21212181232359E+03
    5.64492649225086E+03    1.21199596111336E+03
    5.64535080174131E+03    1.21199619799594E+03
    5.64576018360691E+03    1.21199644946071E+03
    5.64576004040264E+03    1.21212266612660E+03
    5.64575981767480E+03    1.21224888235338E+03


    5.64492617565680E+03    1.21224766295554E+03
    5.64449360536131E+03    1.21224714211578E+03
    5.64405991145837E+03    1.21224664523049E+03
    5.64406006867694E+03    1.21212108740735E+03
    5.64406017461671E+03    1.21199552896281E+03
    5.64449389530149E+03    1.21199573711785E+03
    5.64492649225086E+03    1.21199596111336E+03
    5.64492636684184E+03    1.21212181232359E+03
    5.64492617565680E+03    1.21224766295554E+03


    5.64406017452210E+03    1.21149306576007E+03
    5.64363255644610E+03    1.21149325925189E+03
    5.64321788257793E+03    1.21149343659181E+03
    5.64321779661994E+03    1.21136809776110E+03
    5.64321767331918E+03    1.21124275949884E+03
    5.64363232024607E+03    1.21124236663337E+03
    5.64405991126919E+03    1.21124194949296E+03
    5.64406006853503E+03    1.21136750731582E+03
    5.64406017452210E+03    1.21149306576007E+03


    5.64321788257793E+03    1.21149343659181E+03
    5.64282227032280E+03    1.21149359734141E+03
    5.64245063459881E+03    1.21149374261220E+03
    5.64245056812218E+03    1.21136855641664E+03
    5.64245047651601E+03    1.21124337066180E+03
    5.64282208680109E+03    1.21124307662071E+03
    5.64321767331918E+03    1.21124275949884E+03
    5.64321779661994E+03    1.21136809776110E+03
    5.64321788257793E+03    1.21149343659181E+03


    5.64406025501102E+03    1.21174429736134E+03
    5.64363263058614E+03    1.21174429740151E+03
    5.64321795024429E+03    1.21174429740372E+03
    5.64321793332476E+03    1.21161886715316E+03
    5.64321788257793E+03    1.21149343659181E+03
    5.64363255644610E+03    1.21149325925189E+03
    5.64406017452210E+03    1.21149306576007E+03
    5.64406023482788E+03    1.21161868173985E+03
    5.64406025501102E+03    1.21174429736134E+03


    5.64321795024429E+03    1.21174429740372E+03
    5.64282233146273E+03    1.21174429737379E+03
    5.64245068904446E+03    1.21174429731751E+03
    5.64245067546884E+03    1.21161902008792E+03
    5.64245063459881E+03    1.21149374261220E+03
    5.64282227032280E+03    1.21149359734141E+03
    5.64321788257793E+03    1.21149343659181E+03
    5.64321793332476E+03    1.21161886715316E+03
    5.64321795024429E+03    1.21174429740372E+03


    5.64406017461671E+03    1.21199552896281E+03
    5.64363255648000E+03    1.21199533555130E+03
    5.64321788255110E+03    1.21199515821579E+03
    5.64321793331135E+03    1.21186972765436E+03
    5.64321795024429E+03    1.21174429740372E+03
    5.64363263058614E+03    1.21174429740151E+03
    5.64406025501102E+03    1.21174429736134E+03
    5.64406023487519E+03    1.21186991298294E+03
    5.64406017461671E+03    1.21199552896281E+03


    5.64321788255110E+03    1.21199515821579E+03
    5.64282227025382E+03    1.21199499740629E+03
    5.64245063448768E+03    1.21199485202292E+03
    5.64245067541328E+03    1.21186957454715E+03
    5.64245068904446E+03    1.21174429731751E+03
    5.64282233146273E+03    1.21174429737379E+03
    5.64321795024429E+03    1.21174429740372E+03
    5.64321793331135E+03    1.21186972765436E+03
    5.64321788255110E+03    1.21199515821579E+03


    5.64405991145837E+03    1.21224664523049E+03
    5.64363232031381E+03    1.21224622817029E+03
    5.64321767326548E+03    1.21224583530913E+03
    5.64321779657968E+03    1.21212049704669E+03
    5.64321788255110E+03    1.21199515821579E+03
    5.64363255648000E+03    1.21199533555130E+03
    5.64406017461671E+03    1.21199552896281E+03
    5.64406006867694E+03    1.21212108740735E+03
    5.64405991145837E+03    1.21224664523049E+03


    5.64321767326548E+03    1.21224583530913E+03
    5.64282208666310E+03    1.21224551812729E+03
    5.64245047629371E+03    1.21224522397355E+03
    5.64245056795547E+03    1.21212003821859E+03
    5.64245063448768E+03    1.21199485202292E+03
    5.64282227025382E+03    1.21199499740629E+03
    5.64321788255110E+03    1.21199515821579E+03
    5.64321779657968E+03    1.21212049704669E+03
    5.64321767326548E+03    1.21224583530913E+03


    5.64245063459881E+03    1.21149374261220E+03
    5.64210654901132E+03    1.21149386961431E+03
    5.64179184900883E+03    1.21149398244007E+03
    5.64179180075177E+03    1.21136889322433E+03
    5.64179173709942E+03    1.21124380428469E+03
    5.64210641421026E+03    1.21124359792866E+03
    5.64245047651601E+03    1.21124337066180E+03
    5.64245056812218E+03    1.21136855641664E+03
    5.64245063459881E+03    1.21149374261220E+03


    5.64179184900883E+03    1.21149398244007E+03
    5.64150672618375E+03    1.21149407537704E+03
    5.64124950601732E+03    1.21149415557823E+03
    5.64124947455366E+03    1.21136912153319E+03
    5.64124943476543E+03    1.21124408760866E+03
    5.64150663478679E+03    1.21124395520518E+03
    5.64179173709942E+03    1.21124380428469E+03
    5.64179180075177E+03    1.21136889322433E+03
    5.64179184900883E+03    1.21149398244007E+03


    5.64245068904446E+03    1.21174429731751E+03
    5.64210659690057E+03    1.21174429725327E+03
    5.64179189015313E+03    1.21174429719946E+03
    5.64179187990596E+03    1.21161913990639E+03
    5.64179184900883E+03    1.21149398244007E+03
    5.64210654901132E+03    1.21149386961431E+03
    5.64245063459881E+03    1.21149374261220E+03
    5.64245067546884E+03    1.21161902008792E+03
    5.64245068904446E+03    1.21174429731751E+03


    5.64179189015313E+03    1.21174429719946E+03
    5.64150676075452E+03    1.21174429716787E+03
    5.64124953383196E+03    1.21174429717030E+03
    5.64124952688869E+03    1.21161922642564E+03
    5.64124950601732E+03    1.21149415557823E+03
    5.64150672618375E+03    1.21149407537704E+03
    5.64179184900883E+03    1.21149398244007E+03
    5.64179187990596E+03    1.21161913990639E+03
    5.64179189015313E+03    1.21174429719946E+03


    5.64245063448768E+03    1.21199485202292E+03
    5.64210654891687E+03    1.21199472489232E+03
    5.64179184893106E+03    1.21199461195891E+03
    5.64179187986708E+03    1.21186945449257E+03
    5.64179189015313E+03    1.21174429719946E+03
    5.64210659690057E+03    1.21174429725327E+03
    5.64245068904446E+03    1.21174429731751E+03
    5.64245067541328E+03    1.21186957454715E+03
    5.64245063448768E+03    1.21199485202292E+03


    5.64179184893106E+03    1.21199461195891E+03
    5.64150672616042E+03    1.21199451895875E+03
    5.64124950604841E+03    1.21199443876239E+03
    5.64124952690423E+03    1.21186936791497E+03
    5.64124953383196E+03    1.21174429717030E+03
    5.64150676075452E+03    1.21174429716787E+03
    5.64179189015313E+03    1.21174429719946E+03
    5.64179187986708E+03    1.21186945449257E+03
    5.64179184893106E+03    1.21199461195891E+03


    5.64245047629371E+03    1.21224522397355E+03
    5.64210641402133E+03    1.21224499657813E+03
    5.64179173694387E+03    1.21224479011442E+03
    5.64179180063511E+03    1.21211970117472E+03
    5.64179184893106E+03    1.21199461195891E+03
    5.64210654891687E+03    1.21199472489232E+03
    5.64245063448768E+03    1.21199485202292E+03
    5.64245056795547E+03    1.21212003821859E+03
    5.64245047629371E+03    1.21224522397355E+03


    5.64179173694387E+03    1.21224479011442E+03
    5.64150663474010E+03    1.21224463913069E+03
    5.64124943482760E+03    1.21224450673203E+03
    5.64124947460029E+03    1.21211947280747E+03
    5.64124950604841E+03    1.21199443876239E+03
    5.64150672616042E+03    1.21199451895875E+03
    5.64179184893106E+03    1.21199461195891E+03
    5.64179180063511E+03    1.21211970117472E+03
    5.64179173694387E+03    1.21224479011442E+03


    5.64124950601732E+03    1.21149415557823E+03
    5.64101695312875E+03    1.21149421425104E+03
    5.64080427581291E+03    1.21149426125768E+03
    5.64080426013019E+03    1.21136925376432E+03
    5.64080424095089E+03    1.21124424628865E+03
    5.64101690018947E+03    1.21124417529232E+03
    5.64124943476543E+03    1.21124408760866E+03
    5.64124947455366E+03    1.21136912153319E+03
    5.64124950601732E+03    1.21149415557823E+03


    5.64080427581291E+03    1.21149426125768E+03
    5.64060557052958E+03    1.21149428497941E+03
    5.64041405228921E+03    1.21149429730384E+03
    5.64041405228921E+03    1.21136929730384E+03
    5.64041405228921E+03    1.21124429730384E+03
    5.64060555310982E+03    1.21124427984037E+03
    5.64080424095089E+03    1.21124424628865E+03
    5.64080426013019E+03    1.21136925376432E+03
    5.64080427581291E+03    1.21149426125768E+03


    5.64124953383196E+03    1.21174429717030E+03
    5.64101697423816E+03    1.21174429719914E+03
    5.64080429006741E+03    1.21174429724679E+03
    5.64080428647254E+03    1.21161927927495E+03
    5.64080427581291E+03    1.21149426125768E+03
    5.64101695312875E+03    1.21149421425104E+03
    5.64124950601732E+03    1.21149415557823E+03
    5.64124952688869E+03    1.21161922642564E+03
    5.64124953383196E+03    1.21174429717030E+03


    5.64080429006741E+03    1.21174429724679E+03
    5.64060557771681E+03    1.21174429728958E+03
    5.64041405228921E+03    1.21174429730384E+03
    5.64041405228921E+03    1.21161929730384E+03
    5.64041405228921E+03    1.21149429730384E+03
    5.64060557052958E+03    1.21149428497941E+03
    5.64080427581291E+03    1.21149426125768E+03
    5.64080428647254E+03    1.21161927927495E+03
    5.64080429006741E+03    1.21174429724679E+03


    5.64124950604841E+03    1.21199443876239E+03
    5.64101695318993E+03    1.21199438014725E+03
    5.64080427590419E+03    1.21199433323590E+03
    5.64080428651818E+03    1.21186931521863E+03
    5.64080429006741E+03    1.21174429724679E+03
    5.64101697423816E+03    1.21174429719914E+03
    5.64124953383196E+03    1.21174429717030E+03
    5.64124952690423E+03    1.21186936791497E+03
    5.64124950604841E+03    1.21199443876239E+03


    5.64080427590419E+03    1.21199433323590E+03
    5.64060557057522E+03    1.21199430959974E+03
    5.64041405228921E+03    1.21199429730384E+03
    5.64041405228921E+03    1.21186929730384E+03
    5.64041405228921E+03    1.21174429730384E+03
    5.64060557771681E+03    1.21174429728958E+03
    5.64080429006741E+03    1.21174429724679E+03
    5.64080428651818E+03    1.21186931521863E+03
    5.64080427590419E+03    1.21199433323590E+03


    5.64124943482760E+03    1.21224450673203E+03
    5.64101690031183E+03    1.21224441910600E+03
    5.64080424113344E+03    1.21224434820495E+03
    5.64080426026711E+03    1.21211934072927E+03
    5.64080427590419E+03    1.21199433323590E+03
    5.64101695318993E+03    1.21199438014725E+03
    5.64124950604841E+03    1.21199443876239E+03
    5.64124947460029E+03    1.21211947280747E+03
    5.64124943482760E+03    1.21224450673203E+03


    5.64080424113344E+03    1.21224434820495E+03
    5.64060555320109E+03    1.21224431473879E+03
    5.64041405228921E+03    1.21224429730384E+03
    5.64041405228921E+03    1.21211929730384E+03
    5.64041405228921E+03    1.21199429730384E+03
    5.64060557057522E+03    1.21199430959974E+03
    5.64080427590419E+03    1.21199433323590E+03
    5.64080426026711E+03    1.21211934072927E+03
    5.64080424113344E+03    1.21224434820495E+03


