    5.650414E+03    1.211494E+03    7.148845E+00
    5.649789E+03    1.211494E+03    6.528324E+00
    5.649789E+03    1.211244E+03    6.543503E+00
    5.650414E+03    1.211244E+03    7.162910E+00
    5.649164E+03    1.211494E+03    5.909963E+00
    5.649164E+03    1.211244E+03    5.926432E+00
    5.650414E+03    1.211744E+03    7.144182E+00
    5.649789E+03    1.211744E+03    6.523305E+00
    5.649164E+03    1.211744E+03    5.904527E+00
    5.650414E+03    1.211994E+03    7.148844E+00
    5.649789E+03    1.211994E+03    6.528324E+00
    5.649164E+03    1.211994E+03    5.909963E+00
    5.650414E+03    1.212244E+03    7.162909E+00
    5.649789E+03    1.212244E+03    6.543503E+00
    5.649164E+03    1.212244E+03    5.926431E+00
    5.648539E+03    1.211494E+03    5.295572E+00
    5.648539E+03    1.211244E+03    5.313496E+00
    5.647914E+03    1.211494E+03    4.688066E+00
    5.647914E+03    1.211244E+03    4.707598E+00
    5.648539E+03    1.211744E+03    5.289664E+00
    5.647914E+03    1.211744E+03    4.681631E+00
    5.648539E+03    1.211994E+03    5.295572E+00
    5.647914E+03    1.211994E+03    4.688065E+00
    5.648539E+03    1.212244E+03    5.313495E+00
    5.647914E+03    1.212244E+03    4.707597E+00
    5.647289E+03    1.211494E+03    4.091346E+00
    5.647289E+03    1.211244E+03    4.112625E+00
    5.646664E+03    1.211494E+03    3.510187E+00
    5.646664E+03    1.211244E+03    3.533334E+00
    5.647289E+03    1.211744E+03    4.084335E+00
    5.646664E+03    1.211744E+03    3.502553E+00
    5.647289E+03    1.211994E+03    4.091346E+00
    5.646664E+03    1.211994E+03    3.510187E+00
    5.647289E+03    1.212244E+03    4.112624E+00
    5.646664E+03    1.212244E+03    3.533333E+00
    5.646039E+03    1.211494E+03    2.950120E+00
    5.646039E+03    1.211244E+03    2.975238E+00
    5.645414E+03    1.211494E+03    2.417327E+00
    5.645414E+03    1.211244E+03    2.444494E+00
    5.646039E+03    1.211744E+03    2.941822E+00
    5.645414E+03    1.211744E+03    2.408327E+00
    5.646039E+03    1.211994E+03    2.950120E+00
    5.645414E+03    1.211994E+03    2.417327E+00
    5.646039E+03    1.212244E+03    2.975238E+00
    5.645414E+03    1.212244E+03    2.444495E+00
    5.644789E+03    1.211494E+03    1.918531E+00
    5.644789E+03    1.211244E+03    1.947796E+00
    5.644164E+03    1.211494E+03    1.460896E+00
    5.644164E+03    1.211244E+03    1.492264E+00
    5.644789E+03    1.211744E+03    1.908796E+00
    5.644164E+03    1.211744E+03    1.450400E+00
    5.644789E+03    1.211994E+03    1.918531E+00
    5.644164E+03    1.211994E+03    1.460897E+00
    5.644789E+03    1.212244E+03    1.947797E+00
    5.644164E+03    1.212244E+03    1.492267E+00
    5.643539E+03    1.211494E+03    1.051937E+00
    5.643539E+03    1.211244E+03    1.085339E+00
    5.642914E+03    1.211494E+03    6.994258E-01
    5.642914E+03    1.211244E+03    7.346394E-01
    5.643539E+03    1.211744E+03    1.040660E+00
    5.642914E+03    1.211744E+03    6.873643E-01
    5.643539E+03    1.211994E+03    1.051939E+00
    5.642914E+03    1.211994E+03    6.994288E-01
    5.643539E+03    1.212244E+03    1.085343E+00
    5.642914E+03    1.212244E+03    7.346451E-01
    5.642289E+03    1.211494E+03    4.113116E-01
    5.642289E+03    1.211244E+03    4.477177E-01
    5.641664E+03    1.211494E+03    1.955856E-01
    5.641664E+03    1.211244E+03    2.313061E-01
    5.642289E+03    1.211744E+03    3.984934E-01
    5.641664E+03    1.211744E+03    1.821629E-01
    5.642289E+03    1.211994E+03    4.113156E-01
    5.641664E+03    1.211994E+03    1.955905E-01
    5.642289E+03    1.212244E+03    4.477252E-01
    5.641664E+03    1.212244E+03    2.313143E-01
    5.641039E+03    1.211494E+03    5.964502E-02
    5.641039E+03    1.211244E+03    8.790094E-02
    5.640414E+03    1.211494E+03    4.657708E-02
    5.640414E+03    1.211244E+03    5.964979E-02
    5.641039E+03    1.211744E+03    8.790742E-02
    5.640414E+03    1.211744E+03    6.838390E+00
    5.641039E+03    1.211994E+03    6.534741E+00
    5.640414E+03    1.211994E+03    6.852987E+00
    5.641039E+03    1.212244E+03    7.154800E+00
    5.640414E+03    1.212244E+03    6.218793E+00
    5.650102E+03    1.211494E+03    5.916914E+00
    5.649789E+03    1.211369E+03    6.234585E+00
    5.650102E+03    1.211244E+03    6.833558E+00
    5.650414E+03    1.211369E+03    6.524636E+00
    5.649477E+03    1.211494E+03    7.145432E+00
    5.649164E+03    1.211369E+03    6.213576E+00
    5.649477E+03    1.211244E+03    5.905955E+00
    5.650102E+03    1.211744E+03    6.838390E+00
    5.649789E+03    1.211619E+03    6.524636E+00
    5.650414E+03    1.211619E+03    7.145432E+00
    5.649477E+03    1.211744E+03    6.218793E+00
