    5.641355E+03    1.246510E+03    7.832087E+00
    5.641605E+03    1.246510E+03    7.986671E+00
    5.641605E+03    1.246760E+03    7.984334E+00
    5.641355E+03    1.246760E+03    7.829753E+00
    5.641105E+03    1.246510E+03    7.376944E+00
    5.641105E+03    1.246760E+03    7.374616E+00
    5.641605E+03    1.247010E+03    7.982768E+00
    5.641355E+03    1.247010E+03    7.828188E+00
    5.641105E+03    1.247010E+03    7.373056E+00
    5.640855E+03    1.246510E+03    6.638692E+00
    5.640855E+03    1.246760E+03    6.636398E+00
    5.640605E+03    1.246510E+03    5.645635E+00
    5.640605E+03    1.246760E+03    5.643437E+00
    5.640855E+03    1.247010E+03    6.634860E+00
    5.640605E+03    1.247010E+03    5.641963E+00
    5.641605E+03    1.247260E+03    7.981824E+00
    5.641355E+03    1.247260E+03    7.827244E+00
    5.641105E+03    1.247260E+03    7.372114E+00
    5.641605E+03    1.247510E+03    7.981509E+00
    5.641355E+03    1.247510E+03    7.826929E+00
    5.641105E+03    1.247510E+03    7.371800E+00
    5.640855E+03    1.247260E+03    6.633932E+00
    5.640605E+03    1.247260E+03    5.641074E+00
    5.640855E+03    1.247510E+03    6.633622E+00
    5.640605E+03    1.247510E+03    5.640778E+00
    5.640355E+03    1.246510E+03    4.435839E+00
    5.640355E+03    1.246760E+03    4.433848E+00
    5.640105E+03    1.246510E+03    3.055662E+00
    5.640105E+03    1.246760E+03    3.054048E+00
    5.640355E+03    1.247010E+03    4.432513E+00
    5.640105E+03    1.247010E+03    3.052966E+00
    5.639855E+03    1.246510E+03    1.557982E+00
    5.639855E+03    1.246760E+03    1.556974E+00
    5.639605E+03    1.246510E+03    1.556301E+00
    5.639605E+03    1.246760E+03    4.431707E+00
    5.639855E+03    1.247010E+03    3.052313E+00
    5.639605E+03    1.247010E+03    4.431439E+00
    5.640355E+03    1.247260E+03    3.052095E+00
    5.640105E+03    1.247260E+03    1.555895E+00
    5.640355E+03    1.247510E+03    1.555759E+00
    5.640105E+03    1.247510E+03    7.981824E+00
    5.639855E+03    1.247260E+03    7.827244E+00
    5.639605E+03    1.247260E+03    7.372114E+00
    5.639855E+03    1.247510E+03    7.982769E+00
    5.639605E+03    1.247510E+03    7.828188E+00
    5.641605E+03    1.247760E+03    7.373056E+00
    5.641355E+03    1.247760E+03    6.633932E+00
    5.641105E+03    1.247760E+03    5.641074E+00
    5.641605E+03    1.248010E+03    6.634860E+00
    5.641355E+03    1.248010E+03    5.641964E+00
    5.641105E+03    1.248010E+03    7.984335E+00
    5.640855E+03    1.247760E+03    7.829754E+00
    5.640605E+03    1.247760E+03    7.374617E+00
    5.640855E+03    1.248010E+03    7.986671E+00
    5.640605E+03    1.248010E+03    7.832088E+00
    5.641605E+03    1.248260E+03    7.376944E+00
    5.641355E+03    1.248260E+03    6.636398E+00
    5.641105E+03    1.248260E+03    5.643438E+00
    5.641605E+03    1.248510E+03    6.638692E+00
    5.641355E+03    1.248510E+03    5.645636E+00
    5.641105E+03    1.248510E+03    4.431707E+00
    5.640855E+03    1.248260E+03    3.052313E+00
    5.640605E+03    1.248260E+03    4.432513E+00
    5.640855E+03    1.248510E+03    3.052966E+00
    5.640605E+03    1.248510E+03    1.555895E+00
    5.640355E+03    1.247760E+03    1.556301E+00
    5.640105E+03    1.247760E+03    4.433848E+00
    5.640355E+03    1.248010E+03    3.054048E+00
    5.640105E+03    1.248010E+03    4.435839E+00
    5.639855E+03    1.247760E+03    3.055662E+00
    5.639605E+03    1.247760E+03    1.556974E+00
    5.639855E+03    1.248010E+03    1.557982E+00
    5.639605E+03    1.248010E+03    7.947589E+00
    5.640355E+03    1.248260E+03    7.985387E+00
    5.640105E+03    1.248260E+03    7.945253E+00
    5.640355E+03    1.248510E+03    7.830805E+00
    5.640105E+03    1.248510E+03    7.641251E+00
    5.639855E+03    1.248260E+03    7.638920E+00
    5.639605E+03    1.248260E+03    7.375666E+00
    5.639855E+03    1.248510E+03    7.983475E+00
    5.639605E+03    1.248510E+03    7.943688E+00
    5.641480E+03    1.246510E+03    7.828894E+00
    5.641605E+03    1.246635E+03    7.637357E+00
    5.641480E+03    1.246760E+03    7.373760E+00
    5.641355E+03    1.246635E+03    7.041668E+00
    5.641230E+03    1.246510E+03    7.039357E+00
    5.641230E+03    1.246760E+03    6.637432E+00
    5.641105E+03    1.246635E+03    6.171829E+00
    5.641605E+03    1.246885E+03    6.169583E+00
    5.641480E+03    1.247010E+03    5.644429E+00
    5.641355E+03    1.246885E+03    7.037808E+00
    5.641230E+03    1.247010E+03    6.635554E+00
    5.641105E+03    1.246885E+03    6.168077E+00
    5.640980E+03    1.246510E+03    5.642630E+00
    5.640980E+03    1.246760E+03    7.982217E+00
    5.640855E+03    1.246635E+03    7.942744E+00
    5.640730E+03    1.246510E+03    7.827637E+00
    5.640730E+03    1.246760E+03    7.636415E+00
    5.640605E+03    1.246635E+03    7.372507E+00
    5.640980E+03    1.247010E+03    7.981588E+00
    5.640855E+03    1.246885E+03    7.942429E+00
    5.640730E+03    1.247010E+03    7.827008E+00
    5.640605E+03    1.246885E+03    7.636100E+00
    5.641605E+03    1.247135E+03    7.371879E+00
    5.641480E+03    1.247260E+03    7.036873E+00
    5.641355E+03    1.247135E+03    6.634319E+00
    5.641230E+03    1.247260E+03    6.167168E+00
    5.641105E+03    1.247135E+03    5.641446E+00
    5.641605E+03    1.247385E+03    7.036562E+00
    5.641480E+03    1.247510E+03    6.633701E+00
    5.641355E+03    1.247385E+03    6.166865E+00
    5.641230E+03    1.247510E+03    5.640854E+00
    5.641105E+03    1.247385E+03    5.065078E+00
    5.640980E+03    1.247260E+03    5.062984E+00
    5.640855E+03    1.247135E+03    4.434747E+00
    5.640730E+03    1.247260E+03    3.763835E+00
    5.640605E+03    1.247135E+03    3.762032E+00
    5.640980E+03    1.247510E+03    3.054778E+00
    5.640855E+03    1.247385E+03    5.061580E+00
    5.640730E+03    1.247510E+03    4.433117E+00
    5.640605E+03    1.247385E+03    3.760823E+00
    5.640480E+03    1.246510E+03    3.053457E+00
    5.640480E+03    1.246760E+03    2.317957E+00
    5.640355E+03    1.246635E+03    2.316645E+00
    5.640230E+03    1.246510E+03    1.557433E+00
    5.640230E+03    1.246760E+03    7.827518E-01
    5.640105E+03    1.246635E+03    7.822461E-01
    5.640480E+03    1.247010E+03    2.315768E+00
    5.640355E+03    1.246885E+03    1.556609E+00
    5.640230E+03    1.247010E+03    7.819102E-01
    5.640105E+03    1.246885E+03    5.060732E+00
    5.639980E+03    1.246510E+03    4.432045E+00
    5.639980E+03    1.246760E+03    3.760094E+00
    5.639855E+03    1.246635E+03    3.052588E+00
    5.639730E+03    1.246510E+03    5.060450E+00
    5.639730E+03    1.246760E+03    4.431508E+00
    5.639605E+03    1.246635E+03    3.759851E+00
    5.639980E+03    1.247010E+03    3.052153E+00
    5.639855E+03    1.246885E+03    2.315238E+00
    5.639730E+03    1.247010E+03    1.556068E+00
    5.639605E+03    1.246885E+03    7.817068E-01
    5.640480E+03    1.247260E+03    2.315062E+00
    5.640355E+03    1.247135E+03    1.555798E+00
    5.640230E+03    1.247260E+03    7.816392E-01
    5.640105E+03    1.247135E+03    7.981588E+00
    5.640480E+03    1.247510E+03    7.942744E+00
    5.640355E+03    1.247385E+03    7.827008E+00
    5.640230E+03    1.247510E+03    7.636415E+00
    5.640105E+03    1.247385E+03    7.371879E+00
    5.639980E+03    1.247260E+03    7.982217E+00
    5.639855E+03    1.247135E+03    7.943688E+00
    5.639730E+03    1.247260E+03    7.827638E+00
    5.639605E+03    1.247135E+03    7.637358E+00
    5.639980E+03    1.247510E+03    7.372507E+00
    5.639855E+03    1.247385E+03    7.036873E+00
    5.639730E+03    1.247510E+03    6.633701E+00
    5.639605E+03    1.247385E+03    6.167168E+00
    5.641605E+03    1.247635E+03    5.640854E+00
    5.641480E+03    1.247760E+03    7.037808E+00
    5.641355E+03    1.247635E+03    6.634319E+00
    5.641230E+03    1.247760E+03    6.168077E+00
    5.641105E+03    1.247635E+03    5.641446E+00
    5.641605E+03    1.247885E+03    7.983475E+00
    5.641480E+03    1.248010E+03    7.945254E+00
    5.641355E+03    1.247885E+03    7.828895E+00
    5.641230E+03    1.248010E+03    7.638921E+00
    5.641105E+03    1.247885E+03    7.373761E+00
    5.640980E+03    1.247760E+03    7.985388E+00
    5.640855E+03    1.247635E+03    7.947589E+00
    5.640730E+03    1.247760E+03    7.830806E+00
    5.640605E+03    1.247635E+03    7.641252E+00
    5.640980E+03    1.248010E+03    7.375666E+00
    5.640855E+03    1.247885E+03    7.039358E+00
    5.640730E+03    1.248010E+03    6.635555E+00
    5.640605E+03    1.247885E+03    6.169583E+00
    5.641605E+03    1.248135E+03    5.642630E+00
    5.641480E+03    1.248260E+03    7.041669E+00
    5.641355E+03    1.248135E+03    6.637433E+00
    5.641230E+03    1.248260E+03    6.171829E+00
    5.641105E+03    1.248135E+03    5.644430E+00
    5.641605E+03    1.248385E+03    5.060732E+00
    5.641480E+03    1.248510E+03    4.431508E+00
    5.641355E+03    1.248385E+03    3.760094E+00
    5.641230E+03    1.248510E+03    3.052153E+00
    5.641105E+03    1.248385E+03    5.061580E+00
    5.640980E+03    1.248260E+03    4.432045E+00
    5.640855E+03    1.248135E+03    3.760824E+00
    5.640730E+03    1.248260E+03    3.052588E+00
    5.640605E+03    1.248135E+03    2.315239E+00
    5.640980E+03    1.248510E+03    1.555798E+00
    5.640855E+03    1.248385E+03    7.817069E-01
    5.640730E+03    1.248510E+03    2.315768E+00
    5.640605E+03    1.248385E+03    1.556069E+00
    5.640480E+03    1.247760E+03    7.819103E-01
    5.640355E+03    1.247635E+03    5.062984E+00
    5.640230E+03    1.247760E+03    4.433118E+00
    5.640105E+03    1.247635E+03    3.762032E+00
    5.640480E+03    1.248010E+03    3.053457E+00
    5.640355E+03    1.247885E+03    5.065079E+00
    5.640230E+03    1.248010E+03    4.434748E+00
    5.640105E+03    1.247885E+03    3.763836E+00
    5.639980E+03    1.247760E+03    3.054779E+00
    5.639855E+03    1.247635E+03    2.316646E+00
    5.639730E+03    1.247760E+03    1.556609E+00
    5.639605E+03    1.247635E+03    7.822462E-01
    5.639980E+03    1.248010E+03    2.317958E+00
    5.639855E+03    1.247885E+03    1.557433E+00
    5.639730E+03    1.248010E+03    7.827519E-01
    5.639605E+03    1.247885E+03    7.933607E+00
    5.640480E+03    1.248260E+03    7.627764E+00
    5.640355E+03    1.248135E+03    7.931683E+00
    5.640230E+03    1.248260E+03    7.625843E+00
    5.640105E+03    1.248135E+03    7.029153E+00
    5.640480E+03    1.248510E+03    6.160743E+00
    5.640355E+03    1.248385E+03    7.027249E+00
    5.640230E+03    1.248510E+03    6.158893E+00
    5.640105E+03    1.248385E+03    7.930427E+00
    5.639980E+03    1.248260E+03    7.624588E+00
    5.639855E+03    1.248135E+03    7.929797E+00
    5.639730E+03    1.248260E+03    7.623960E+00
    5.639605E+03    1.248135E+03    7.026005E+00
    5.639980E+03    1.248510E+03    6.157684E+00
    5.639855E+03    1.248385E+03    7.025382E+00
    5.639730E+03    1.248510E+03    6.157078E+00
    5.639605E+03    1.248385E+03    5.055849E+00
