# Gnuplot Deformed Mesh Archive
# X_deformed              Y_deformed
    5.54846041979066E+03    1.20212836121085E+03
    5.54753469156741E+03    1.20062830488101E+03
    5.54914249501181E+03    1.20074877685931E+03
    5.54919325534868E+03    1.20187709244465E+03


    5.55012928149179E+03    1.20213533850060E+03
    5.55004096035161E+03    1.20207420703119E+03
    5.54987668416303E+03    1.20198996306867E+03
    5.54970259648710E+03    1.20192748263988E+03
    5.54952150180018E+03    1.20188770917572E+03
    5.54933593579805E+03    1.20187105003894E+03
    5.54919325534868E+03    1.20187709244465E+03
    5.54914249501181E+03    1.20074877685931E+03
    5.55087127321093E+03    1.20111397655016E+03
    5.55012928149179E+03    1.20213533850060E+03


    5.55053879644341E+03    1.20260809041987E+03
    5.55053304622785E+03    1.20259704023259E+03
    5.55043334807230E+03    1.20243955935618E+03
    5.55031583594348E+03    1.20229705617077E+03
    5.55018134023409E+03    1.20217108808116E+03
    5.55012928149179E+03    1.20213533850060E+03
    5.55087127321093E+03    1.20111397655016E+03
    5.55232459916118E+03    1.20160850826822E+03
    5.55053879644341E+03    1.20260809041987E+03


    5.55065203604739E+03    1.20290553720237E+03
    5.55060797246998E+03    1.20276253021877E+03
    5.55053879644341E+03    1.20260809041987E+03
    5.55232459916118E+03    1.20160850826822E+03
    5.55240699333578E+03    1.20238845589819E+03
    5.55065203604739E+03    1.20290553720237E+03


    5.55069860649304E+03    1.20326537288966E+03
    5.55069287564036E+03    1.20312135779978E+03
    5.55066016527405E+03    1.20293706445268E+03
    5.55065203604739E+03    1.20290553720237E+03
    5.55240699333578E+03    1.20238845589819E+03
    5.55244955730994E+03    1.20319601183462E+03
    5.55069860649304E+03    1.20326537288966E+03


    5.55065620251471E+03    1.20363175568188E+03
    5.55068506172549E+03    1.20349763240255E+03
    5.55069924699626E+03    1.20330963792083E+03
    5.55069860649304E+03    1.20326537288966E+03
    5.55244955730994E+03    1.20319601183462E+03
    5.55244584587402E+03    1.20400301187991E+03
