# Gnuplot Deformed Mesh Archive
# X_deformed              Y_deformed
    5.55653722807066E+03    1.28836715143367E+03
    5.55758714910524E+03    1.28783086777634E+03
    5.55754692446791E+03    1.28842939860469E+03
    5.55653722807066E+03    1.28836715143367E+03


    5.55653722807066E+03    1.28836715143367E+03
    5.55658343543220E+03    1.28776969322089E+03
    5.55758714910524E+03    1.28783086777634E+03
    5.55653722807066E+03    1.28836715143367E+03


    5.55754692446791E+03    1.28842939860469E+03
    5.55858712231086E+03    1.28788525006964E+03
    5.55854545816945E+03    1.28848555117779E+03
    5.55754692446791E+03    1.28842939860469E+03


    5.55754692446791E+03    1.28842939860469E+03
    5.55758714910524E+03    1.28783086777634E+03
    5.55858712231086E+03    1.28788525006964E+03
    5.55754692446791E+03    1.28842939860469E+03


    5.55854545816945E+03    1.28848555117779E+03
    5.55958263917531E+03    1.28795022390360E+03
    5.55953262227647E+03    1.28855232434048E+03
    5.55854545816945E+03    1.28848555117779E+03


    5.55854545816945E+03    1.28848555117779E+03
    5.55858712231086E+03    1.28788525006964E+03
    5.55958263917531E+03    1.28795022390360E+03
    5.55854545816945E+03    1.28848555117779E+03


    5.55351372355906E+03    1.28808220468683E+03
    5.55457399164272E+03    1.28758313298398E+03
    5.55451598962883E+03    1.28818289965678E+03
    5.55351372355906E+03    1.28808220468683E+03


    5.55351372355906E+03    1.28808220468683E+03
    5.55357304493303E+03    1.28748186877278E+03
    5.55457399164272E+03    1.28758313298398E+03
    5.55351372355906E+03    1.28808220468683E+03


    5.55451598962883E+03    1.28818289965678E+03
    5.55557739379825E+03    1.28768207416354E+03
    5.55552369897570E+03    1.28828086830730E+03
    5.55451598962883E+03    1.28818289965678E+03


    5.55451598962883E+03    1.28818289965678E+03
    5.55457399164272E+03    1.28758313298398E+03
    5.55557739379825E+03    1.28768207416354E+03
    5.55451598962883E+03    1.28818289965678E+03


    5.56436759149861E+03    1.28844261766859E+03
    5.56430349689382E+03    1.28904285049156E+03
    5.56270611240138E+03    1.28887033576066E+03
    5.56436759149861E+03    1.28844261766859E+03


    5.56276923493731E+03    1.28826961800308E+03
    5.56436759149861E+03    1.28844261766859E+03
    5.56270611240138E+03    1.28887033576066E+03
    5.56276923493731E+03    1.28826961800308E+03


    5.56276923493731E+03    1.28826961800308E+03
    5.56270611240138E+03    1.28887033576066E+03
    5.56111566385770E+03    1.28870260712435E+03
    5.56276923493731E+03    1.28826961800308E+03


    5.56117460968589E+03    1.28810116598503E+03
    5.56276923493731E+03    1.28826961800308E+03
    5.56111566385770E+03    1.28870260712435E+03
    5.56117460968589E+03    1.28810116598503E+03


    5.56117460968589E+03    1.28810116598503E+03
    5.56111566385770E+03    1.28870260712435E+03
    5.55953262227647E+03    1.28855232434048E+03
    5.56117460968589E+03    1.28810116598503E+03


    5.55958263917531E+03    1.28795022390360E+03
    5.56117460968589E+03    1.28810116598503E+03
    5.55953262227647E+03    1.28855232434048E+03
    5.55958263917531E+03    1.28795022390360E+03


    5.55552369897570E+03    1.28828086830730E+03
    5.55658343543220E+03    1.28776969322089E+03
    5.55653722807066E+03    1.28836715143367E+03
    5.55552369897570E+03    1.28828086830730E+03


    5.55552369897570E+03    1.28828086830730E+03
    5.55557739379825E+03    1.28768207416354E+03
    5.55658343543220E+03    1.28776969322089E+03
    5.55552369897570E+03    1.28828086830730E+03


    5.55658343543220E+03    1.28776969322089E+03
    5.55763036046900E+03    1.28723230054027E+03
    5.55758714910524E+03    1.28783086777634E+03
    5.55658343543220E+03    1.28776969322089E+03


    5.55658343543220E+03    1.28776969322089E+03
    5.55663224618762E+03    1.28717324302180E+03
    5.55763036046900E+03    1.28723230054027E+03
    5.55658343543220E+03    1.28776969322089E+03


    5.55758714910524E+03    1.28783086777634E+03
    5.55863144669411E+03    1.28728521987606E+03
    5.55858712231086E+03    1.28788525006964E+03
    5.55758714910524E+03    1.28783086777634E+03


    5.55758714910524E+03    1.28783086777634E+03
    5.55763036046900E+03    1.28723230054027E+03
    5.55863144669411E+03    1.28728521987606E+03
    5.55758714910524E+03    1.28783086777634E+03


    5.55858712231086E+03    1.28788525006964E+03
    5.55963391792080E+03    1.28734756298929E+03
    5.55958263917531E+03    1.28795022390360E+03
    5.55858712231086E+03    1.28788525006964E+03


    5.55858712231086E+03    1.28788525006964E+03
    5.55863144669411E+03    1.28728521987606E+03
    5.55963391792080E+03    1.28734756298929E+03
    5.55858712231086E+03    1.28788525006964E+03


    5.55357304493303E+03    1.28748186877278E+03
    5.55463150456416E+03    1.28698276518412E+03
    5.55457399164272E+03    1.28758313298398E+03
    5.55357304493303E+03    1.28748186877278E+03


    5.55357304493303E+03    1.28748186877278E+03
    5.55363182588432E+03    1.28688030122163E+03
    5.55463150456416E+03    1.28698276518412E+03
    5.55357304493303E+03    1.28748186877278E+03


    5.55457399164272E+03    1.28758313298398E+03
    5.55563141338470E+03    1.28708294215459E+03
    5.55557739379825E+03    1.28768207416354E+03
    5.55457399164272E+03    1.28758313298398E+03


    5.55457399164272E+03    1.28758313298398E+03
