# Gnuplot Deformed Mesh Archive
# X_deformed              Y_deformed
    5.64029958138525E+03    1.24675196356920E+03
    5.64043661774909E+03    1.24676457269151E+03
    5.64042300221887E+03    1.24688960195860E+03
    5.64040937862128E+03    1.24701463122050E+03
    5.64027635197440E+03    1.24700200629293E+03
    5.64014332307893E+03    1.24699138706324E+03
    5.64015293564730E+03    1.24686637266694E+03
    5.64016254201663E+03    1.24674135826474E+03


    5.63974239306582E+03    1.24649580437201E+03
    5.63996205950001E+03    1.24648764458831E+03
    5.64018172707734E+03    1.24649131453361E+03
    5.64017213955874E+03    1.24661633638729E+03
    5.64016254201663E+03    1.24674135826474E+03
    5.63996653316919E+03    1.24673767140033E+03
    5.63977052531033E+03    1.24674581583663E+03
    5.63975646190715E+03    1.24662081010247E+03
    5.63974239306582E+03    1.24649580437201E+03


    5.63960482832744E+03    1.24650987649551E+03
    5.63967360926793E+03    1.24650635664288E+03
    5.63974239306582E+03    1.24649580437201E+03
    5.63975646190715E+03    1.24662081010247E+03
    5.63977052531033E+03    1.24674581583663E+03
    5.63968767558083E+03    1.24675636135505E+03
    5.63960482832744E+03    1.24675987649551E+03
    5.63960482832744E+03    1.24663487649551E+03
    5.63960482832744E+03    1.24650987649551E+03


    5.63977052531033E+03    1.24674581583663E+03
    5.63996653316919E+03    1.24673767140033E+03
    5.64016254201663E+03    1.24674135826474E+03
    5.64015293564730E+03    1.24686637266694E+03
    5.64014332307893E+03    1.24699138706324E+03
    5.63997098021830E+03    1.24698768843038E+03
    5.63979863808114E+03    1.24699582367491E+03
    5.63978458346582E+03    1.24687081975385E+03
    5.63977052531033E+03    1.24674581583663E+03


    5.63960482832744E+03    1.24675987649551E+03
    5.63968767558083E+03    1.24675636135505E+03
    5.63977052531033E+03    1.24674581583663E+03
    5.63978458346582E+03    1.24687081975385E+03
    5.63979863808114E+03    1.24699582367491E+03
    5.63970173229293E+03    1.24700636340377E+03
    5.63960482832744E+03    1.24700987649551E+03
    5.63960482832744E+03    1.24688487649551E+03
    5.63960482832744E+03    1.24675987649551E+03


    5.64040937862128E+03    1.24701463122050E+03
    5.64048187903654E+03    1.24702169639145E+03
    5.64055437942715E+03    1.24701563577847E+03
    5.64056699934660E+03    1.24714066894575E+03
    5.64057961279969E+03    1.24726570201943E+03
    5.64048086205402E+03    1.24727174984367E+03
    5.64038211129406E+03    1.24726467267638E+03
    5.64039574776759E+03    1.24713965198617E+03
    5.64040937862128E+03    1.24701463122050E+03


    5.64014332307893E+03    1.24699138706324E+03
    5.64027635197440E+03    1.24700200629293E+03
    5.64040937862128E+03    1.24701463122050E+03
    5.64039574776759E+03    1.24713965198617E+03
    5.64038211129406E+03    1.24726467267638E+03
    5.64025309720892E+03    1.24725203675483E+03
    5.64012408192246E+03    1.24724140767648E+03
    5.64013370468485E+03    1.24711639739678E+03
    5.64014332307893E+03    1.24699138706324E+03


    5.64038211129406E+03    1.24726467267638E+03
    5.64048086205402E+03    1.24727174984367E+03
    5.64057961279969E+03    1.24726570201943E+03
    5.64059222169461E+03    1.24739071377050E+03
    5.64060482832742E+03    1.24751572539561E+03
    5.64047982832749E+03    1.24752176873671E+03
    5.64035482832754E+03    1.24751468735844E+03
    5.64036847079811E+03    1.24738968006869E+03
    5.64038211129406E+03    1.24726467267638E+03


    5.64012408192246E+03    1.24724140767648E+03
    5.64025309720892E+03    1.24725203675483E+03
    5.64038211129406E+03    1.24726467267638E+03
    5.64036847079811E+03    1.24738968006869E+03
    5.64035482832754E+03    1.24751468735844E+03
    5.64022982832751E+03    1.24750204757198E+03
    5.64010482832744E+03    1.24749141502325E+03
    5.64011445589698E+03    1.24736641138886E+03
    5.64012408192246E+03    1.24724140767648E+03


    5.63979863808114E+03    1.24699582367491E+03
    5.63997098021830E+03    1.24698768843038E+03
    5.64014332307893E+03    1.24699138706324E+03
    5.64013370468485E+03    1.24711639739678E+03
    5.64012408192246E+03    1.24724140767648E+03
    5.63997540932906E+03    1.24723770078016E+03
    5.63982673711867E+03    1.24724582938331E+03
    5.63981268885995E+03    1.24712082654052E+03
    5.63979863808114E+03    1.24699582367491E+03


    5.63960482832744E+03    1.24700987649551E+03
    5.63970173229293E+03    1.24700636340377E+03
    5.63979863808114E+03    1.24699582367491E+03
    5.63981268885995E+03    1.24712082654052E+03
    5.63982673711867E+03    1.24724582938331E+03
    5.63971578224262E+03    1.24725636494990E+03
    5.63960482832744E+03    1.24725987649551E+03
    5.63960482832744E+03    1.24713487649551E+03
    5.63960482832744E+03    1.24700987649551E+03


    5.63982673711867E+03    1.24724582938331E+03
    5.63997540932906E+03    1.24723770078016E+03
    5.64012408192246E+03    1.24724140767648E+03
    5.64011445589698E+03    1.24736641138886E+03
    5.64010482832744E+03    1.24749141502325E+03
    5.63997982832737E+03    1.24748770519133E+03
    5.63985482832736E+03    1.24749583142431E+03
    5.63984078317102E+03    1.24737083041941E+03
    5.63982673711867E+03    1.24724582938331E+03


    5.63960482832744E+03    1.24725987649551E+03
    5.63971578224262E+03    1.24725636494990E+03
    5.63982673711867E+03    1.24724582938331E+03
    5.63984078317102E+03    1.24737083041941E+03
    5.63985482832736E+03    1.24749583142431E+03
    5.63972982832739E+03    1.24750636549726E+03
    5.63960482832744E+03    1.24750987649551E+03
    5.63960482832744E+03    1.24738487649551E+03
    5.63960482832744E+03    1.24725987649551E+03


    5.64135482832746E+03    1.24752063502177E+03
    5.64147982832747E+03    1.24751797336542E+03
    5.64160482832745E+03    1.24750531868137E+03
    5.64162248062182E+03    1.24763028752050E+03
    5.64164013539902E+03    1.24775525619630E+03
    5.64149514975955E+03    1.24776791583338E+03
    5.64135016334173E+03    1.24777058243677E+03
    5.64135249459919E+03    1.24764560880887E+03
    5.64135482832746E+03    1.24752063502177E+03


    5.64110482832748E+03    1.24750248921388E+03
    5.64122982832745E+03    1.24751493099030E+03
    5.64135482832746E+03    1.24752063502177E+03
    5.64135249459919E+03    1.24764560880887E+03
    5.64135016334173E+03    1.24777058243677E+03
    5.64121168735918E+03    1.24776488336301E+03
    5.64107321241332E+03    1.24775244652548E+03
    5.64108901914552E+03    1.24762746794911E+03
    5.64110482832748E+03    1.24750248921388E+03


    5.64135016334173E+03    1.24777058243677E+03
    5.64149514975955E+03    1.24776791583338E+03
    5.64164013539902E+03    1.24775525619630E+03
    5.64165779502150E+03    1.24788016663184E+03
    5.64167546185560E+03    1.24800507693655E+03
    5.64151049050152E+03    1.24801775095965E+03
    5.64134551769133E+03    1.24802043193237E+03
    5.64134783692995E+03    1.24789550724752E+03
    5.64135016334173E+03    1.24777058243677E+03


    5.64107321241332E+03    1.24775244652548E+03
    5.64121168735918E+03    1.24776488336301E+03
    5.64135016334173E+03    1.24777058243677E+03
    5.64134783692995E+03    1.24789550724752E+03
    5.64134551769133E+03    1.24802043193237E+03
    5.64119356572511E+03    1.24801474726717E+03
    5.64104161570546E+03    1.24800232476280E+03
    5.64105741051473E+03    1.24787738570428E+03
    5.64107321241332E+03    1.24775244652548E+03


    5.64085482832741E+03    1.24749489905615E+03
    5.64097982832746E+03    1.24749268642208E+03
    5.64110482832748E+03    1.24750248921388E+03
    5.64108901914552E+03    1.24762746794911E+03
    5.64107321241332E+03    1.24775244652548E+03
    5.64097224302968E+03    1.24774264866493E+03
    5.64087127407553E+03    1.24774486618795E+03
    5.64086304999863E+03    1.24761988269675E+03
    5.64085482832741E+03    1.24749489905615E+03


    5.64060482832742E+03    1.24751572539561E+03
    5.64072982832738E+03    1.24750421602001E+03
    5.64085482832741E+03    1.24749489905615E+03
    5.64086304999863E+03    1.24761988269675E+03
    5.64087127407553E+03    1.24774486618795E+03
    5.64075065954608E+03    1.24775418796702E+03
    5.64063004385516E+03    1.24776570201943E+03
    5.64061743496024E+03    1.24764071377050E+03
    5.64060482832742E+03    1.24751572539561E+03


    5.64087127407553E+03    1.24774486618795E+03
    5.64097224302968E+03    1.24774264866493E+03
    5.64107321241332E+03    1.24775244652548E+03
    5.64105741051473E+03    1.24787738570428E+03
    5.64104161570546E+03    1.24800232476280E+03
    5.64096467682418E+03    1.24799254116597E+03
    5.64088773874912E+03    1.24799477277591E+03
    5.64087950295341E+03    1.24786981953692E+03
    5.64087127407553E+03    1.24774486618795E+03


    5.64063004385516E+03    1.24776570201943E+03
    5.64075065954608E+03    1.24775418796702E+03
    5.64087127407553E+03    1.24774486618795E+03
    5.64087950295341E+03    1.24786981953692E+03
    5.64088773874912E+03    1.24799477277591E+03
    5.64077150907823E+03    1.24800410835963E+03
    5.64065527722770E+03    1.24801563577847E+03
    5.64064265730824E+03    1.24789066894575E+03
    5.64063004385516E+03    1.24776570201943E+03


    5.64134551769133E+03    1.24802043193237E+03
    5.64151049050152E+03    1.24801775095965E+03
    5.64167546185560E+03    1.24800507693655E+03
    5.64169313769591E+03    1.24812994609471E+03
    5.64171082433377E+03    1.24825481520911E+03
    5.64152586711379E+03    1.24826751076933E+03
    5.64134090795627E+03    1.24827021326983E+03
    5.64134320746849E+03    1.24814532261725E+03
    5.64134551769133E+03    1.24802043193237E+03


    5.64104161570546E+03    1.24800232476280E+03
    5.64119356572511E+03    1.24801474726717E+03
    5.64134551769133E+03    1.24802043193237E+03
    5.64134320746849E+03    1.24814532261725E+03
    5.64134090795627E+03    1.24827021326983E+03
    5.64117547992810E+03    1.24826455012946E+03
    5.64101005451591E+03    1.24825214895067E+03
    5.64102582985551E+03    1.24812723687116E+03
    5.64104161570546E+03    1.24800232476280E+03


    5.64134090795627E+03    1.24827021326983E+03
    5.64152586711379E+03    1.24826751076933E+03
    5.64171082433377E+03    1.24825481520911E+03
    5.64172852668629E+03    1.24837958269492E+03
    5.64174624968368E+03    1.24850434991191E+03
    5.64154130643865E+03    1.24851708669131E+03
    5.64133636106750E+03    1.24851983045565E+03
    5.64133862428409E+03    1.24839502198560E+03
    5.64134090795627E+03    1.24827021326983E+03


    5.64101005451591E+03    1.24825214895067E+03
    5.64117547992810E+03    1.24826455012946E+03
    5.64134090795627E+03    1.24827021326983E+03
    5.64133862428409E+03    1.24839502198560E+03
    5.64133636106750E+03    1.24851983045565E+03
    5.64115745648997E+03    1.24851420833517E+03
    5.64097855473007E+03    1.24850184806271E+03
    5.64099429475925E+03    1.24837699857591E+03
    5.64101005451591E+03    1.24825214895067E+03


    5.64088773874912E+03    1.24799477277591E+03
    5.64096467682418E+03    1.24799254116597E+03
    5.64104161570546E+03    1.24800232476280E+03
    5.64102582985551E+03    1.24812723687116E+03
    5.64101005451591E+03    1.24825214895067E+03
    5.64095714574697E+03    1.24824238655318E+03
    5.64090423806225E+03    1.24824463883111E+03
    5.64089598332591E+03    1.24811970581517E+03
    5.64088773874912E+03    1.24799477277591E+03


    5.64065527722770E+03    1.24801563577847E+03
    5.64077150907823E+03    1.24800410835963E+03
    5.64088773874912E+03    1.24799477277591E+03
    5.64089598332591E+03    1.24811970581517E+03
    5.64090423806225E+03    1.24824463883111E+03
    5.64079239197548E+03    1.24825399467404E+03
    5.64068054296856E+03    1.24826554148095E+03
    5.64066790540107E+03    1.24814058863549E+03
    5.64065527722770E+03    1.24801563577847E+03


    5.64090423806225E+03    1.24824463883111E+03
    5.64095714574697E+03    1.24824238655318E+03
    5.64101005451591E+03    1.24825214895067E+03
    5.64099429475925E+03    1.24837699857591E+03
    5.64097855473007E+03    1.24850184806271E+03
    5.64094967424229E+03    1.24849212455942E+03
    5.64092079489858E+03    1.24849441528201E+03
    5.64091250732541E+03    1.24836952709160E+03
    5.64090423806225E+03    1.24824463883111E+03


    5.64068054296856E+03    1.24826554148095E+03
    5.64079239197548E+03    1.24825399467404E+03
    5.64090423806225E+03    1.24824463883111E+03
    5.64091250732541E+03    1.24836952709160E+03
    5.64092079489858E+03    1.24849441528201E+03
    5.64081332940598E+03    1.24850380617045E+03
    5.64070586069392E+03    1.24851538744182E+03
    5.64069319369016E+03    1.24839046450642E+03
    5.64068054296856E+03    1.24826554148095E+03


    5.64035482832754E+03    1.24751468735844E+03
    5.64047982832749E+03    1.24752176873671E+03
    5.64060482832742E+03    1.24751572539561E+03
    5.64061743496024E+03    1.24764071377050E+03
    5.64063004385516E+03    1.24776570201943E+03
    5.64047879460097E+03    1.24777174984367E+03
    5.64032754536102E+03    1.24776467267638E+03
    5.64034118585696E+03    1.24763968006869E+03
    5.64035482832754E+03    1.24751468735844E+03


    5.64010482832744E+03    1.24749141502325E+03
    5.64022982832751E+03    1.24750204757198E+03
    5.64035482832754E+03    1.24751468735844E+03
    5.64034118585696E+03    1.24763968006869E+03
    5.64032754536102E+03    1.24776467267638E+03
    5.64020655944611E+03    1.24775203675483E+03
    5.64008557473242E+03    1.24774140767648E+03
    5.64009520075790E+03    1.24761641138886E+03
    5.64010482832744E+03    1.24749141502325E+03


    5.64032754536102E+03    1.24776467267638E+03
    5.64047879460097E+03    1.24777174984367E+03
    5.64063004385516E+03    1.24776570201943E+03
    5.64064265730824E+03    1.24789066894575E+03
    5.64065527722770E+03    1.24801563577847E+03
    5.64047777761845E+03    1.24802169639145E+03
    5.64030027803380E+03    1.24801463122050E+03
    5.64031390888748E+03    1.24788965198617E+03
    5.64032754536102E+03    1.24776467267638E+03


    5.64008557473242E+03    1.24774140767648E+03
    5.64020655944611E+03    1.24775203675483E+03
    5.64032754536102E+03    1.24776467267638E+03
    5.64031390888748E+03    1.24788965198617E+03
    5.64030027803380E+03    1.24801463122050E+03
    5.64018330468063E+03    1.24800200629293E+03
    5.64006633357595E+03    1.24799138706324E+03
    5.64007595197004E+03    1.24786639739678E+03
    5.64008557473242E+03    1.24774140767648E+03


    5.63985482832736E+03    1.24749583142431E+03
    5.63997982832737E+03    1.24748770519133E+03
    5.64010482832744E+03    1.24749141502325E+03
    5.64009520075790E+03    1.24761641138886E+03
    5.64008557473242E+03    1.24774140767648E+03
    5.63998424732569E+03    1.24773770078016E+03
    5.63988291953606E+03    1.24774582938331E+03
    5.63986887348371E+03    1.24762083041941E+03
    5.63985482832736E+03    1.24749583142431E+03


    5.63960482832744E+03    1.24750987649551E+03
    5.63972982832739E+03    1.24750636549726E+03
    5.63985482832736E+03    1.24749583142431E+03
    5.63986887348371E+03    1.24762083041941E+03
    5.63988291953606E+03    1.24774582938331E+03
    5.63974387441216E+03    1.24775636494990E+03
    5.63960482832744E+03    1.24775987649551E+03
    5.63960482832744E+03    1.24763487649551E+03
    5.63960482832744E+03    1.24750987649551E+03


    5.63988291953606E+03    1.24774582938331E+03
    5.63998424732569E+03    1.24773770078016E+03
    5.64008557473242E+03    1.24774140767648E+03
    5.64007595197004E+03    1.24786639739678E+03
    5.64006633357595E+03    1.24799138706324E+03
    5.63998867643645E+03    1.24798768843038E+03
    5.63991101857358E+03    1.24799582367491E+03
    5.63989696779477E+03    1.24787082654052E+03
    5.63988291953606E+03    1.24774582938331E+03


    5.63960482832744E+03    1.24775987649551E+03
    5.63974387441216E+03    1.24775636494990E+03
    5.63988291953606E+03    1.24774582938331E+03
    5.63989696779477E+03    1.24787082654052E+03
    5.63991101857358E+03    1.24799582367491E+03
    5.63975792436185E+03    1.24800636340377E+03
    5.63960482832744E+03    1.24800987649551E+03
    5.63960482832744E+03    1.24788487649551E+03
    5.63960482832744E+03    1.24775987649551E+03


    5.64030027803380E+03    1.24801463122050E+03
    5.64047777761845E+03    1.24802169639145E+03
    5.64065527722770E+03    1.24801563577847E+03
    5.64066790540107E+03    1.24814058863549E+03
    5.64068054296856E+03    1.24826554148095E+03
    5.64047679092282E+03    1.24827162061951E+03
    5.64027303890599E+03    1.24826457269151E+03
    5.64028665443621E+03    1.24813960195860E+03
    5.64030027803380E+03    1.24801463122050E+03


    5.64006633357595E+03    1.24799138706324E+03
    5.64018330468063E+03    1.24800200629293E+03
    5.64030027803380E+03    1.24801463122050E+03
    5.64028665443621E+03    1.24813960195860E+03
    5.64027303890599E+03    1.24826457269151E+03
    5.64016007526979E+03    1.24825196356920E+03
    5.64004711463825E+03    1.24824135826474E+03
    5.64005672100759E+03    1.24811637266694E+03
    5.64006633357595E+03    1.24799138706324E+03


    5.64027303890599E+03    1.24826457269151E+03
    5.64047679092282E+03    1.24827162061951E+03
    5.64068054296856E+03    1.24826554148095E+03
    5.64069319369016E+03    1.24839046450642E+03
    5.64070586069392E+03    1.24851538744182E+03
    5.64047585257132E+03    1.24852149741420E+03
    5.64024584442997E+03    1.24851447961480E+03
    5.64025943486772E+03    1.24838952618247E+03
    5.64027303890599E+03    1.24826457269151E+03


    5.64004711463825E+03    1.24824135826474E+03
    5.64016007526979E+03    1.24825196356920E+03
    5.64027303890599E+03    1.24826457269151E+03
    5.64025943486772E+03    1.24838952618247E+03
    5.64024584442997E+03    1.24851447961480E+03
    5.64013688540003E+03    1.24850189573432E+03
    5.64002792957755E+03    1.24849131453361E+03
    5.64003751709615E+03    1.24836633638729E+03
    5.64004711463825E+03    1.24824135826474E+03


    5.63991101857358E+03    1.24799582367491E+03
    5.63998867643645E+03    1.24798768843038E+03
    5.64006633357595E+03    1.24799138706324E+03
    5.64005672100759E+03    1.24811637266694E+03
    5.64004711463825E+03    1.24824135826474E+03
    5.63999312348557E+03    1.24823767140033E+03
    5.63993913134440E+03    1.24824581583663E+03
    5.63992507318891E+03    1.24812081975385E+03
    5.63991101857358E+03    1.24799582367491E+03


    5.63960482832744E+03    1.24800987649551E+03
    5.63975792436185E+03    1.24800636340377E+03
    5.63991101857358E+03    1.24799582367491E+03
    5.63992507318891E+03    1.24812081975385E+03
    5.63993913134440E+03    1.24824581583663E+03
    5.63977198107395E+03    1.24825636135505E+03
    5.63960482832744E+03    1.24825987649551E+03
    5.63960482832744E+03    1.24813487649551E+03
    5.63960482832744E+03    1.24800987649551E+03


    5.63993913134440E+03    1.24824581583663E+03
    5.63999312348557E+03    1.24823767140033E+03
    5.64004711463825E+03    1.24824135826474E+03
    5.64003751709615E+03    1.24836633638729E+03
    5.64002792957755E+03    1.24849131453361E+03
    5.63999759715474E+03    1.24848764458831E+03
    5.63996726358891E+03    1.24849580437201E+03
    5.63995319474758E+03    1.24837081010247E+03
    5.63993913134440E+03    1.24824581583663E+03


    5.63960482832744E+03    1.24825987649551E+03
    5.63977198107395E+03    1.24825636135505E+03
    5.63993913134440E+03    1.24824581583663E+03
    5.63995319474758E+03    1.24837081010247E+03
    5.63996726358891E+03    1.24849580437201E+03
    5.63978604738685E+03    1.24850635664288E+03
    5.63960482832744E+03    1.24850987649551E+03
    5.63960482832744E+03    1.24838487649551E+03
    5.63960482832744E+03    1.24825987649551E+03


