# Gnuplot Deformed Mesh Archive
# X_deformed              Y_deformed
    5.56060469598430E+03    1.28878445337965E+03
    5.56154935809118E+03    1.28811382326971E+03
    5.56159394744515E+03    1.28871545185903E+03
    5.56060469598430E+03    1.28878445337965E+03


    5.56060469598430E+03    1.28878445337965E+03
    5.56055347472945E+03    1.28818163578682E+03
    5.56154935809118E+03    1.28811382326971E+03
    5.56060469598430E+03    1.28878445337965E+03


    5.56159394744515E+03    1.28871545185903E+03
    5.56254938779297E+03    1.28805354003320E+03
    5.56259557284951E+03    1.28865320625225E+03
    5.56159394744515E+03    1.28871545185903E+03


    5.56159394744515E+03    1.28871545185903E+03
    5.56154935809118E+03    1.28811382326971E+03
    5.56254938779297E+03    1.28805354003320E+03
    5.56159394744515E+03    1.28871545185903E+03


    5.56259557284951E+03    1.28865320625225E+03
    5.56355435738702E+03    1.28798151598343E+03
    5.56360980154648E+03    1.28857918763121E+03
    5.56259557284951E+03    1.28865320625225E+03


    5.56259557284951E+03    1.28865320625225E+03
    5.56254938779297E+03    1.28805354003320E+03
    5.56355435738702E+03    1.28798151598343E+03
    5.56259557284951E+03    1.28865320625225E+03


    5.55763075093610E+03    1.28910031928175E+03
    5.55856394325071E+03    1.28838843940251E+03
    5.55862823897840E+03    1.28898869804771E+03
    5.55763075093610E+03    1.28910031928175E+03


    5.55763075093610E+03    1.28910031928175E+03
    5.55756499268649E+03    1.28850069164534E+03
    5.55856394325071E+03    1.28838843940251E+03
    5.55763075093610E+03    1.28910031928175E+03


    5.55862823897840E+03    1.28898869804771E+03
    5.55956017193228E+03    1.28827876226008E+03
    5.55961969310159E+03    1.28888009896202E+03
    5.55862823897840E+03    1.28898869804771E+03


    5.55862823897840E+03    1.28898869804771E+03
    5.55856394325071E+03    1.28838843940251E+03
    5.55956017193228E+03    1.28827876226008E+03
    5.55862823897840E+03    1.28898869804771E+03


    5.56837103786513E+03    1.28743569329026E+03
    5.56844208728186E+03    1.28803543520401E+03
    5.56683918796939E+03    1.28822666925636E+03
    5.56837103786513E+03    1.28743569329026E+03


    5.56676921609930E+03    1.28762746489677E+03
    5.56837103786513E+03    1.28743569329026E+03
    5.56683918796939E+03    1.28822666925636E+03
    5.56676921609930E+03    1.28762746489677E+03


    5.56676921609930E+03    1.28762746489677E+03
    5.56683918796939E+03    1.28822666925636E+03
    5.56522860009850E+03    1.28841259788199E+03
    5.56676921609930E+03    1.28762746489677E+03


    5.56516325814460E+03    1.28781419539723E+03
    5.56676921609930E+03    1.28762746489677E+03
    5.56522860009850E+03    1.28841259788199E+03
    5.56516325814460E+03    1.28781419539723E+03


    5.56516325814460E+03    1.28781419539723E+03
    5.56522860009850E+03    1.28841259788199E+03
    5.56360980154648E+03    1.28857918763121E+03
    5.56516325814460E+03    1.28781419539723E+03


    5.56355435738702E+03    1.28798151598343E+03
    5.56516325814460E+03    1.28781419539723E+03
    5.56360980154648E+03    1.28857918763121E+03
    5.56355435738702E+03    1.28798151598343E+03


    5.55961969310159E+03    1.28888009896202E+03
    5.56055347472945E+03    1.28818163578682E+03
    5.56060469598430E+03    1.28878445337965E+03
    5.55961969310159E+03    1.28888009896202E+03


    5.55961969310159E+03    1.28888009896202E+03
    5.55956017193228E+03    1.28827876226008E+03
    5.56055347472945E+03    1.28818163578682E+03
    5.55961969310159E+03    1.28888009896202E+03


    5.56055347472945E+03    1.28818163578682E+03
    5.56150145792545E+03    1.28751223503866E+03
    5.56154935809118E+03    1.28811382326971E+03
    5.56055347472945E+03    1.28818163578682E+03


    5.56055347472945E+03    1.28818163578682E+03
    5.56049936759026E+03    1.28757770080219E+03
    5.56150145792545E+03    1.28751223503866E+03
    5.56055347472945E+03    1.28818163578682E+03


    5.56154935809118E+03    1.28811382326971E+03
    5.56250025383564E+03    1.28745357350302E+03
    5.56254938779297E+03    1.28805354003320E+03
    5.56154935809118E+03    1.28811382326971E+03


    5.56154935809118E+03    1.28811382326971E+03
    5.56150145792545E+03    1.28751223503866E+03
    5.56250025383564E+03    1.28745357350302E+03
    5.56154935809118E+03    1.28811382326971E+03


    5.56254938779297E+03    1.28805354003320E+03
    5.56349751445975E+03    1.28738446562964E+03
    5.56355435738702E+03    1.28798151598343E+03
    5.56254938779297E+03    1.28805354003320E+03


    5.56254938779297E+03    1.28805354003320E+03
    5.56250025383564E+03    1.28745357350302E+03
    5.56349751445975E+03    1.28738446562964E+03
    5.56254938779297E+03    1.28805354003320E+03


