# Gnuplot Deformed Mesh Archive
# X_deformed              Y_deformed
    5.55846630155455E+03    1.28856506476350E+03
    5.55946630155455E+03    1.28796506476350E+03
    5.55946630155455E+03    1.28856506476350E+03
    5.55846630155455E+03    1.28856506476350E+03


    5.55846630155455E+03    1.28856506476350E+03
    5.55846630155455E+03    1.28796506476350E+03
    5.55946630155455E+03    1.28796506476350E+03
    5.55846630155455E+03    1.28856506476350E+03


    5.55946630155455E+03    1.28856506476350E+03
    5.56046630155455E+03    1.28796506476350E+03
    5.56046630155455E+03    1.28856506476350E+03
    5.55946630155455E+03    1.28856506476350E+03


    5.55946630155455E+03    1.28856506476350E+03
    5.55946630155455E+03    1.28796506476350E+03
    5.56046630155455E+03    1.28796506476350E+03
    5.55946630155455E+03    1.28856506476350E+03


    5.56046630155455E+03    1.28856506476350E+03
    5.56146630155455E+03    1.28796506476350E+03
    5.56146630155455E+03    1.28856506476350E+03
    5.56046630155455E+03    1.28856506476350E+03


    5.56046630155455E+03    1.28856506476350E+03
    5.56046630155455E+03    1.28796506476350E+03
    5.56146630155455E+03    1.28796506476350E+03
    5.56046630155455E+03    1.28856506476350E+03


    5.55546630155454E+03    1.28856506476350E+03
    5.55646630155454E+03    1.28796506476350E+03
    5.55646630155454E+03    1.28856506476350E+03
    5.55546630155454E+03    1.28856506476350E+03


    5.55546630155454E+03    1.28856506476350E+03
    5.55546630155454E+03    1.28796506476350E+03
    5.55646630155454E+03    1.28796506476350E+03
    5.55546630155454E+03    1.28856506476350E+03


    5.55646630155454E+03    1.28856506476350E+03
    5.55746630155455E+03    1.28796506476350E+03
    5.55746630155455E+03    1.28856506476350E+03
    5.55646630155454E+03    1.28856506476350E+03


    5.55646630155454E+03    1.28856506476350E+03
    5.55646630155454E+03    1.28796506476350E+03
    5.55746630155455E+03    1.28796506476350E+03
    5.55646630155454E+03    1.28856506476350E+03


    5.56626630155455E+03    1.28796506476350E+03
    5.56626630155455E+03    1.28856506476350E+03
    5.56466630155455E+03    1.28856506476350E+03
    5.56626630155455E+03    1.28796506476350E+03


    5.56466630155455E+03    1.28796506476350E+03
    5.56626630155455E+03    1.28796506476350E+03
    5.56466630155455E+03    1.28856506476350E+03
    5.56466630155455E+03    1.28796506476350E+03


    5.56466630155455E+03    1.28796506476350E+03
    5.56466630155455E+03    1.28856506476350E+03
    5.56306630155455E+03    1.28856506476350E+03
    5.56466630155455E+03    1.28796506476350E+03


    5.56306630155455E+03    1.28796506476350E+03
    5.56466630155455E+03    1.28796506476350E+03
    5.56306630155455E+03    1.28856506476350E+03
    5.56306630155455E+03    1.28796506476350E+03


    5.56306630155455E+03    1.28796506476350E+03
    5.56306630155455E+03    1.28856506476350E+03
    5.56146630155455E+03    1.28856506476350E+03
    5.56306630155455E+03    1.28796506476350E+03


    5.56146630155455E+03    1.28796506476350E+03
    5.56306630155455E+03    1.28796506476350E+03
    5.56146630155455E+03    1.28856506476350E+03
    5.56146630155455E+03    1.28796506476350E+03


    5.55746630155455E+03    1.28856506476350E+03
    5.55846630155455E+03    1.28796506476350E+03
    5.55846630155455E+03    1.28856506476350E+03
    5.55746630155455E+03    1.28856506476350E+03


    5.55746630155455E+03    1.28856506476350E+03
    5.55746630155455E+03    1.28796506476350E+03
    5.55846630155455E+03    1.28796506476350E+03
    5.55746630155455E+03    1.28856506476350E+03


    5.55846630155455E+03    1.28796506476350E+03
    5.55946630155455E+03    1.28736506476350E+03
    5.55946630155455E+03    1.28796506476350E+03
    5.55846630155455E+03    1.28796506476350E+03


    5.55846630155455E+03    1.28796506476350E+03
    5.55846630155455E+03    1.28736506476350E+03
    5.55946630155455E+03    1.28736506476350E+03
    5.55846630155455E+03    1.28796506476350E+03


    5.55946630155455E+03    1.28796506476350E+03
    5.56046630155455E+03    1.28736506476349E+03
    5.56046630155455E+03    1.28796506476350E+03
    5.55946630155455E+03    1.28796506476350E+03


    5.55946630155455E+03    1.28796506476350E+03
    5.55946630155455E+03    1.28736506476350E+03
    5.56046630155455E+03    1.28736506476349E+03
    5.55946630155455E+03    1.28796506476350E+03


    5.56046630155455E+03    1.28796506476350E+03
    5.56146630155455E+03    1.28736506476349E+03
    5.56146630155455E+03    1.28796506476350E+03
    5.56046630155455E+03    1.28796506476350E+03


    5.56046630155455E+03    1.28796506476350E+03
    5.56046630155455E+03    1.28736506476349E+03
    5.56146630155455E+03    1.28736506476349E+03
    5.56046630155455E+03    1.28796506476350E+03


    5.55546630155454E+03    1.28796506476350E+03
    5.55646630155454E+03    1.28736506476350E+03
    5.55646630155454E+03    1.28796506476350E+03
    5.55546630155454E+03    1.28796506476350E+03


    5.55546630155454E+03    1.28796506476350E+03
    5.55546630155454E+03    1.28736506476350E+03
    5.55646630155454E+03    1.28736506476350E+03
    5.55546630155454E+03    1.28796506476350E+03


    5.55646630155454E+03    1.28796506476350E+03
    5.55746630155455E+03    1.28736506476349E+03
    5.55746630155455E+03    1.28796506476350E+03
    5.55646630155454E+03    1.28796506476350E+03


    5.55646630155454E+03    1.28796506476350E+03
    5.55646630155454E+03    1.28736506476350E+03
    5.55746630155455E+03    1.28736506476349E+03
    5.55646630155454E+03    1.28796506476350E+03


    5.56626630155455E+03    1.28736506476349E+03
    5.56626630155455E+03    1.28796506476350E+03
    5.56466630155455E+03    1.28796506476350E+03
    5.56626630155455E+03    1.28736506476349E+03


    5.56466630155455E+03    1.28736506476349E+03
    5.56626630155455E+03    1.28736506476349E+03
    5.56466630155455E+03    1.28796506476350E+03
    5.56466630155455E+03    1.28736506476349E+03


    5.56466630155455E+03    1.28736506476349E+03
    5.56466630155455E+03    1.28796506476350E+03
    5.56306630155455E+03    1.28796506476350E+03
    5.56466630155455E+03    1.28736506476349E+03


    5.56306630155455E+03    1.28736506476349E+03
    5.56466630155455E+03    1.28736506476349E+03
    5.56306630155455E+03    1.28796506476350E+03
    5.56306630155455E+03    1.28736506476349E+03


    5.56306630155455E+03    1.28736506476349E+03
    5.56306630155455E+03    1.28796506476350E+03
    5.56146630155455E+03    1.28796506476350E+03
    5.56306630155455E+03    1.28736506476349E+03


    5.56146630155455E+03    1.28736506476349E+03
    5.56306630155455E+03    1.28736506476349E+03
    5.56146630155455E+03    1.28796506476350E+03
    5.56146630155455E+03    1.28736506476349E+03


    5.55746630155455E+03    1.28796506476350E+03
    5.55846630155455E+03    1.28736506476350E+03
    5.55846630155455E+03    1.28796506476350E+03
    5.55746630155455E+03    1.28796506476350E+03


    5.55746630155455E+03    1.28796506476350E+03
    5.55746630155455E+03    1.28736506476349E+03
    5.55846630155455E+03    1.28736506476350E+03
    5.55746630155455E+03    1.28796506476350E+03


    5.55846630155455E+03    1.28736506476350E+03
    5.55946630155455E+03    1.28676506476349E+03
    5.55946630155455E+03    1.28736506476350E+03
    5.55846630155455E+03    1.28736506476350E+03


    5.55846630155455E+03    1.28736506476350E+03
    5.55846630155455E+03    1.28676506476349E+03
    5.55946630155455E+03    1.28676506476349E+03
    5.55846630155455E+03    1.28736506476350E+03


    5.55946630155455E+03    1.28736506476350E+03
    5.56046630155455E+03    1.28676506476349E+03
    5.56046630155455E+03    1.28736506476349E+03
    5.55946630155455E+03    1.28736506476350E+03


    5.55946630155455E+03    1.28736506476350E+03
    5.55946630155455E+03    1.28676506476349E+03
    5.56046630155455E+03    1.28676506476349E+03
    5.55946630155455E+03    1.28736506476350E+03


    5.56046630155455E+03    1.28736506476349E+03
    5.56146630155455E+03    1.28676506476349E+03
    5.56146630155455E+03    1.28736506476349E+03
    5.56046630155455E+03    1.28736506476349E+03


    5.56046630155455E+03    1.28736506476349E+03
    5.56046630155455E+03    1.28676506476349E+03
    5.56146630155455E+03    1.28676506476349E+03
    5.56046630155455E+03    1.28736506476349E+03


    5.55546630155454E+03    1.28736506476350E+03
    5.55646630155454E+03    1.28676506476349E+03
    5.55646630155454E+03    1.28736506476350E+03
    5.55546630155454E+03    1.28736506476350E+03


    5.55546630155454E+03    1.28736506476350E+03
    5.55546630155454E+03    1.28676506476349E+03
    5.55646630155454E+03    1.28676506476349E+03
    5.55546630155454E+03    1.28736506476350E+03


    5.55646630155454E+03    1.28736506476350E+03
    5.55746630155455E+03    1.28676506476349E+03
    5.55746630155455E+03    1.28736506476349E+03
    5.55646630155454E+03    1.28736506476350E+03


    5.55646630155454E+03    1.28736506476350E+03
    5.55646630155454E+03    1.28676506476349E+03
    5.55746630155455E+03    1.28676506476349E+03
    5.55646630155454E+03    1.28736506476350E+03


    5.55646630155454E+03    1.28376506476349E+03
    5.55646630155454E+03    1.28476506476349E+03
    5.55546630155454E+03    1.28476506476349E+03
    5.55646630155454E+03    1.28376506476349E+03


    5.55646630155454E+03    1.28376506476349E+03
    5.55546630155454E+03    1.28476506476349E+03
    5.55546630155454E+03    1.28376506476349E+03
    5.55646630155454E+03    1.28376506476349E+03


    5.55646630155454E+03    1.28476506476349E+03
    5.55646630155454E+03    1.28576506476349E+03
    5.55546630155454E+03    1.28576506476349E+03
    5.55646630155454E+03    1.28476506476349E+03


    5.55646630155454E+03    1.28476506476349E+03
    5.55546630155454E+03    1.28576506476349E+03
    5.55546630155454E+03    1.28476506476349E+03
    5.55646630155454E+03    1.28476506476349E+03


    5.55646630155454E+03    1.28576506476349E+03
    5.55646630155454E+03    1.28676506476349E+03
    5.55546630155454E+03    1.28676506476349E+03
    5.55646630155454E+03    1.28576506476349E+03


    5.55646630155454E+03    1.28576506476349E+03
    5.55546630155454E+03    1.28676506476349E+03
    5.55546630155454E+03    1.28576506476349E+03
    5.55646630155454E+03    1.28576506476349E+03


    5.55746630155454E+03    1.28376506476349E+03
    5.55746630155454E+03    1.28476506476349E+03
    5.55646630155454E+03    1.28476506476349E+03
    5.55746630155454E+03    1.28376506476349E+03


    5.55746630155454E+03    1.28376506476349E+03
    5.55646630155454E+03    1.28476506476349E+03
    5.55646630155454E+03    1.28376506476349E+03
    5.55746630155454E+03    1.28376506476349E+03


    5.55746630155454E+03    1.28476506476349E+03
    5.55746630155454E+03    1.28576506476349E+03
    5.55646630155454E+03    1.28576506476349E+03
    5.55746630155454E+03    1.28476506476349E+03


    5.55746630155454E+03    1.28476506476349E+03
    5.55646630155454E+03    1.28576506476349E+03
    5.55646630155454E+03    1.28476506476349E+03
    5.55746630155454E+03    1.28476506476349E+03


    5.55746630155454E+03    1.28576506476349E+03
    5.55746630155455E+03    1.28676506476349E+03
    5.55646630155454E+03    1.28676506476349E+03
    5.55746630155454E+03    1.28576506476349E+03


    5.55746630155454E+03    1.28576506476349E+03
    5.55646630155454E+03    1.28676506476349E+03
    5.55646630155454E+03    1.28576506476349E+03
    5.55746630155454E+03    1.28576506476349E+03


    5.55846630155454E+03    1.28376506476349E+03
    5.55846630155454E+03    1.28476506476349E+03
    5.55746630155454E+03    1.28476506476349E+03
    5.55846630155454E+03    1.28376506476349E+03


    5.55846630155454E+03    1.28376506476349E+03
    5.55746630155454E+03    1.28476506476349E+03
    5.55746630155454E+03    1.28376506476349E+03
    5.55846630155454E+03    1.28376506476349E+03


    5.55846630155454E+03    1.28476506476349E+03
    5.55846630155454E+03    1.28576506476349E+03
    5.55746630155454E+03    1.28576506476349E+03
    5.55846630155454E+03    1.28476506476349E+03


    5.55846630155454E+03    1.28476506476349E+03
    5.55746630155454E+03    1.28576506476349E+03
    5.55746630155454E+03    1.28476506476349E+03
    5.55846630155454E+03    1.28476506476349E+03


    5.56466630155455E+03    1.28676506476349E+03
    5.56626630155455E+03    1.28576506476349E+03
    5.56626630155455E+03    1.28676506476349E+03
    5.56466630155455E+03    1.28676506476349E+03


    5.56466630155455E+03    1.28676506476349E+03
    5.56466630155455E+03    1.28576506476349E+03
    5.56626630155455E+03    1.28576506476349E+03
    5.56466630155455E+03    1.28676506476349E+03


    5.56306630155455E+03    1.28676506476349E+03
    5.56466630155455E+03    1.28576506476349E+03
    5.56466630155455E+03    1.28676506476349E+03
    5.56306630155455E+03    1.28676506476349E+03


    5.56306630155455E+03    1.28676506476349E+03
    5.56306630155455E+03    1.28576506476349E+03
    5.56466630155455E+03    1.28576506476349E+03
    5.56306630155455E+03    1.28676506476349E+03


    5.56146630155455E+03    1.28676506476349E+03
    5.56306630155455E+03    1.28576506476349E+03
    5.56306630155455E+03    1.28676506476349E+03
    5.56146630155455E+03    1.28676506476349E+03


    5.56146630155455E+03    1.28676506476349E+03
    5.56146630155455E+03    1.28576506476349E+03
    5.56306630155455E+03    1.28576506476349E+03
    5.56146630155455E+03    1.28676506476349E+03


    5.56466630155455E+03    1.28576506476349E+03
    5.56626630155455E+03    1.28476506476349E+03
    5.56626630155455E+03    1.28576506476349E+03
    5.56466630155455E+03    1.28576506476349E+03


    5.56466630155455E+03    1.28576506476349E+03
    5.56466630155455E+03    1.28476506476349E+03
    5.56626630155455E+03    1.28476506476349E+03
    5.56466630155455E+03    1.28576506476349E+03


    5.56306630155455E+03    1.28576506476349E+03
    5.56466630155455E+03    1.28476506476349E+03
    5.56466630155455E+03    1.28576506476349E+03
    5.56306630155455E+03    1.28576506476349E+03


    5.56306630155455E+03    1.28576506476349E+03
    5.56306630155455E+03    1.28476506476349E+03
    5.56466630155455E+03    1.28476506476349E+03
    5.56306630155455E+03    1.28576506476349E+03


    5.56146630155455E+03    1.28576506476349E+03
    5.56306630155455E+03    1.28476506476349E+03
    5.56306630155455E+03    1.28576506476349E+03
    5.56146630155455E+03    1.28576506476349E+03


    5.56146630155455E+03    1.28576506476349E+03
    5.56146630155455E+03    1.28476506476349E+03
    5.56306630155455E+03    1.28476506476349E+03
    5.56146630155455E+03    1.28576506476349E+03


    5.56626630155455E+03    1.28676506476349E+03
    5.56626630155455E+03    1.28736506476349E+03
