# Gnuplot Deformed Mesh Archive
# X_deformed              Y_deformed
    5.54602083710492E+03    1.20521459323574E+03
    5.54611748576019E+03    1.20666717540585E+03
    5.54420346740290E+03    1.20855826692290E+03
    5.54420346740290E+03    1.20605826692290E+03
    5.54602083710492E+03    1.20521459323574E+03


    5.54603279213044E+03    1.20363250634163E+03
    5.54602083710492E+03    1.20521459323574E+03
    5.54420346740290E+03    1.20605826692290E+03
    5.54420346740290E+03    1.20355826692290E+03
    5.54603279213044E+03    1.20363250634163E+03


    5.54604450573646E+03    1.20204366908704E+03
    5.54603279213044E+03    1.20363250634163E+03
    5.54420346740290E+03    1.20355826692290E+03
    5.54420346740290E+03    1.20105826692290E+03
    5.54604450573646E+03    1.20204366908704E+03


    5.54622932491227E+03    1.20060646557296E+03
    5.54604450573646E+03    1.20204366908704E+03
    5.54420346740290E+03    1.20105826692290E+03
    5.54420346740290E+03    1.19855826692290E+03
    5.54622932491227E+03    1.20060646557296E+03


    5.54767013791807E+03    1.20089320884534E+03
    5.54622932491227E+03    1.20060646557296E+03
    5.54420346740290E+03    1.19855826692290E+03
    5.54682603053008E+03    1.19930696005656E+03
    5.54767013791807E+03    1.20089320884534E+03


    5.54931944378262E+03    1.20128418787724E+03
    5.54767013791807E+03    1.20089320884534E+03
    5.54682603053008E+03    1.19930696005656E+03
    5.54941647178880E+03    1.20016097505688E+03
    5.54931944378262E+03    1.20128418787724E+03


    5.55101845525952E+03    1.20197340472143E+03
    5.54931944378262E+03    1.20128418787724E+03
    5.54941647178880E+03    1.20016097505688E+03
    5.55189997632633E+03    1.20108489640634E+03
    5.55101845525952E+03    1.20197340472143E+03


    5.55246792789483E+03    1.20266632532747E+03
    5.55105478362010E+03    1.20201312806312E+03
    5.55189997632633E+03    1.20108489640634E+03
    5.55436633357362E+03    1.20188133800771E+03
    5.55246792789483E+03    1.20266632532747E+03


    5.55247687895206E+03    1.20344165972458E+03
    5.55246792789483E+03    1.20266632532747E+03
    5.55436633357362E+03    1.20188133800771E+03
    5.55428449607410E+03    1.20312752513961E+03
    5.55247687895206E+03    1.20344165972458E+03


    5.55246090484167E+03    1.20424731704744E+03
    5.55247687895206E+03    1.20344165972458E+03
    5.55428449607410E+03    1.20312752513961E+03
    5.55421164298232E+03    1.20437337228101E+03
    5.55246090484167E+03    1.20424731704744E+03


    5.55239947256713E+03    1.20505315562168E+03
    5.55246090484167E+03    1.20424731704744E+03
    5.55421164298232E+03    1.20437337228101E+03
    5.55413890566755E+03    1.20562982301741E+03
    5.55239947256713E+03    1.20505315562168E+03


    5.55229691947359E+03    1.20583133754234E+03
    5.55239947256713E+03    1.20505315562168E+03
    5.55413890566755E+03    1.20562982301741E+03
    5.55405266950555E+03    1.20688952079845E+03
    5.55229691947359E+03    1.20583133754234E+03


    5.55082268229620E+03    1.20626816363398E+03
    5.55229691947359E+03    1.20583133754234E+03
    5.55405266950555E+03    1.20688952079845E+03
    5.55151163070403E+03    1.20732225163649E+03
    5.55082268229620E+03    1.20626816363398E+03


    5.54908748552893E+03    1.20653277866195E+03
    5.55082268229620E+03    1.20626816363398E+03
    5.55151163070403E+03    1.20732225163649E+03
    5.54899207274011E+03    1.20766195725690E+03
    5.54908748552893E+03    1.20653277866195E+03


    5.54749350973930E+03    1.20657082017636E+03
    5.54908748552893E+03    1.20653277866195E+03
    5.54899207274011E+03    1.20766195725690E+03
    5.54658156480013E+03    1.20805679939350E+03
    5.54749350973930E+03    1.20657082017636E+03


    5.54611748576019E+03    1.20666717540585E+03
    5.54749350973930E+03    1.20657082017636E+03
    5.54658156480013E+03    1.20805679939350E+03
    5.54420346740290E+03    1.20855826692290E+03
    5.54611748576019E+03    1.20666717540585E+03


    5.54602083710492E+03    1.20521459323574E+03
    5.54603279213044E+03    1.20363250634163E+03
    5.54770588753129E+03    1.20371037336390E+03
    5.54771148888408E+03    1.20384568282645E+03
    5.54774053178795E+03    1.20403305635514E+03
    5.54779277834189E+03    1.20421713898755E+03
    5.54786288397381E+03    1.20439474970133E+03
    5.54602083710492E+03    1.20521459323574E+03


    5.54603279213044E+03    1.20363250634163E+03
    5.54604450573646E+03    1.20204366908704E+03
    5.54786413037272E+03    1.20305483225329E+03
    5.54782687509619E+03    1.20311525583781E+03
    5.54776247507137E+03    1.20328781649385E+03
    5.54772110698517E+03    1.20346915246745E+03
    5.54770268814549E+03    1.20365711925553E+03
    5.54770588753129E+03    1.20371037336390E+03
    5.54603279213044E+03    1.20363250634163E+03


    5.54604450573646E+03    1.20204366908704E+03
    5.54622932491227E+03    1.20060646557296E+03
    5.54814734179986E+03    1.20269571738120E+03
    5.54801712654952E+03    1.20281995016920E+03
    5.54790773746950E+03    1.20296802656885E+03
    5.54786413037272E+03    1.20305483225329E+03
    5.54604450573646E+03    1.20204366908704E+03


    5.54622932491227E+03    1.20060646557296E+03
    5.54767013791807E+03    1.20089320884534E+03
    5.54845883692742E+03    1.20250162492371E+03
    5.54844576407421E+03    1.20250032818228E+03
    5.54828069310909E+03    1.20259164337090E+03
    5.54814734179986E+03    1.20269571738120E+03
    5.54622932491227E+03    1.20060646557296E+03


    5.54922289188432E+03    1.20240932639877E+03
    5.54917007365052E+03    1.20239798329967E+03
    5.54897556112462E+03    1.20239318442985E+03
    5.54878443120654E+03    1.20241124068833E+03
    5.54859856760483E+03    1.20245254902811E+03
    5.54845883692742E+03    1.20250162492371E+03
    5.54767013791807E+03    1.20089320884534E+03
    5.54931944378262E+03    1.20128418787724E+03
    5.54922289188432E+03    1.20240932639877E+03


    5.55015684435007E+03    1.20287193764641E+03
    5.55005730539486E+03    1.20278069461366E+03
    5.54989923064865E+03    1.20266265565414E+03
    5.54972865106636E+03    1.20256438944844E+03
    5.54954814454675E+03    1.20248752545518E+03
    5.54936116698590E+03    1.20243369411835E+03
    5.54922289188432E+03    1.20240932639877E+03
    5.54931944378262E+03    1.20128418787724E+03
    5.55101845525952E+03    1.20197340472143E+03
    5.55015684435007E+03    1.20287193764641E+03


    5.55055536724076E+03    1.20341968672827E+03
    5.55055316066106E+03    1.20341033111886E+03
    5.55046451732351E+03    1.20323933092081E+03
    5.55035297737140E+03    1.20307842965691E+03
    5.55022224542091E+03    1.20293147720970E+03
    5.55015684435007E+03    1.20287193764641E+03
    5.55101845525952E+03    1.20197340472143E+03
    5.55246792789483E+03    1.20266632532747E+03
    5.55055536724076E+03    1.20341968672827E+03


    5.55066599472805E+03    1.20374536547547E+03
    5.55062775352301E+03    1.20359726447886E+03
    5.55055536724076E+03    1.20341968672827E+03
    5.55246792789483E+03    1.20266632532747E+03
    5.55247687895206E+03    1.20344165972458E+03
    5.55066599472805E+03    1.20374536547547E+03


    5.55070626826327E+03    1.20411538448069E+03
    5.55070429461191E+03    1.20397964801620E+03
    5.55068099452796E+03    1.20379024972165E+03
    5.55066599472805E+03    1.20374536547547E+03
    5.55247687895206E+03    1.20344165972458E+03
    5.55246090484167E+03    1.20424731704744E+03
    5.55070626826327E+03    1.20411538448069E+03


    5.55065638687233E+03    1.20447252946133E+03
    5.55068488234095E+03    1.20435458638389E+03
    5.55070934706698E+03    1.20416792374795E+03
    5.55070626826327E+03    1.20411538448069E+03
    5.55246090484167E+03    1.20424731704744E+03
    5.55239947256713E+03    1.20505315562168E+03
    5.55065638687233E+03    1.20447252946133E+03


    5.55053929577974E+03    1.20476142663350E+03
    5.55057293804551E+03    1.20469919617094E+03
    5.55064424968890E+03    1.20452774307244E+03
    5.55065638687233E+03    1.20447252946133E+03
    5.55239947256713E+03    1.20505315562168E+03
    5.55229691947359E+03    1.20583133754234E+03
    5.55053929577974E+03    1.20476142663350E+03


    5.55012724433433E+03    1.20520928215957E+03
    5.55024464393797E+03    1.20512263949443E+03
    5.55037474544414E+03    1.20499430443516E+03
    5.55048821005000E+03    1.20484928844830E+03
    5.55053929577974E+03    1.20476142663350E+03
    5.55229691947359E+03    1.20583133754234E+03
    5.55082268229620E+03    1.20626816363398E+03
    5.55012724433433E+03    1.20520928215957E+03


    5.54918531569265E+03    1.20540262101920E+03
    5.54923679092728E+03    1.20541239519427E+03
    5.54942358551486E+03    1.20541829038681E+03
    5.54960692689242E+03    1.20540180049111E+03
    5.54978569836227E+03    1.20536190101163E+03
    5.54995690229853E+03    1.20529922482999E+03
    5.55003737191159E+03    1.20525699257977E+03
    5.55011827125042E+03    1.20521443890863E+03
    5.55012724433433E+03    1.20520928215957E+03
    5.55082268229620E+03    1.20626816363398E+03
    5.54908748552893E+03    1.20653277866195E+03
    5.54918531569265E+03    1.20540262101920E+03


    5.54846165069721E+03    1.20510168536601E+03
    5.54853551209574E+03    1.20515361984912E+03
    5.54870027834694E+03    1.20525008751659E+03
    5.54887311988753E+03    1.20532529087461E+03
    5.54905235563482E+03    1.20537754315467E+03
    5.54918531569265E+03    1.20540262101920E+03
    5.54908748552893E+03    1.20653277866195E+03
    5.54749350973930E+03    1.20657082017636E+03
    5.54846165069721E+03    1.20510168536601E+03


    5.54814050858832E+03    1.20481474374308E+03
    5.54821762322788E+03    1.20489496021891E+03
    5.54828805072887E+03    1.20495958769701E+03
    5.54835846463247E+03    1.20502421955779E+03
    5.54843527720020E+03    1.20507958534143E+03
    5.54846165069721E+03    1.20510168536601E+03
