# Gnuplot Deformed Mesh Archive
# X_deformed              Y_deformed
    5.55812761314960E+03    1.28853031702032E+03
    5.55913637781083E+03    1.28794150373075E+03
    5.55912931555096E+03    1.28854124578754E+03
    5.55812761314960E+03    1.28853031702032E+03


    5.55812761314960E+03    1.28853031702032E+03
    5.55813572579938E+03    1.28793076328318E+03
    5.55913637781083E+03    1.28794150373075E+03
    5.55812761314960E+03    1.28853031702032E+03


    5.55912931555096E+03    1.28854124578754E+03
    5.56013637310653E+03    1.28795105165743E+03
    5.56012905811220E+03    1.28855110452313E+03
    5.55912931555096E+03    1.28854124578754E+03


    5.55912931555096E+03    1.28854124578754E+03
    5.55913637781083E+03    1.28794150373075E+03
    5.56013637310653E+03    1.28795105165743E+03
    5.55912931555096E+03    1.28854124578754E+03


    5.56012905811220E+03    1.28855110452313E+03
    5.56113558600016E+03    1.28796245914624E+03
    5.56112680450799E+03    1.28856282792100E+03
    5.56012905811220E+03    1.28855110452313E+03


    5.56012905811220E+03    1.28855110452313E+03
    5.56013637310653E+03    1.28795105165743E+03
    5.56113558600016E+03    1.28796245914624E+03
    5.56012905811220E+03    1.28855110452313E+03


    5.55512348645063E+03    1.28848028877620E+03
    5.55613406774849E+03    1.28789800880825E+03
    5.55612388430565E+03    1.28849796784288E+03
    5.55512348645063E+03    1.28848028877620E+03


    5.55512348645063E+03    1.28848028877620E+03
    5.55513390153419E+03    1.28788022979960E+03
    5.55613406774849E+03    1.28789800880825E+03
    5.55512348645063E+03    1.28848028877620E+03


    5.55612388430565E+03    1.28849796784288E+03
    5.55713466506666E+03    1.28791537996107E+03
    5.55712523783957E+03    1.28851516824828E+03
    5.55612388430565E+03    1.28849796784288E+03


    5.55612388430565E+03    1.28849796784288E+03
    5.55613406774849E+03    1.28789800880825E+03
    5.55713466506666E+03    1.28791537996107E+03
    5.55612388430565E+03    1.28849796784288E+03


    5.56593294407197E+03    1.28804890896801E+03
    5.56592169094986E+03    1.28864894984486E+03
    5.56432215015585E+03    1.28861866134651E+03
    5.56593294407197E+03    1.28804890896801E+03


    5.56433323261133E+03    1.28801853532945E+03
    5.56593294407197E+03    1.28804890896801E+03
    5.56432215015585E+03    1.28861866134651E+03
    5.56433323261133E+03    1.28801853532945E+03


    5.56433323261133E+03    1.28801853532945E+03
    5.56432215015585E+03    1.28861866134651E+03
    5.56272382710985E+03    1.28858921314520E+03
    5.56433323261133E+03    1.28801853532945E+03


    5.56273417625865E+03    1.28798896012364E+03
    5.56433323261133E+03    1.28801853532945E+03
    5.56272382710985E+03    1.28858921314520E+03
    5.56273417625865E+03    1.28798896012364E+03


    5.56273417625865E+03    1.28798896012364E+03
    5.56272382710985E+03    1.28858921314520E+03
    5.56112680450799E+03    1.28856282792100E+03
    5.56273417625865E+03    1.28798896012364E+03


    5.56113558600016E+03    1.28796245914624E+03
    5.56273417625865E+03    1.28798896012364E+03
    5.56112680450799E+03    1.28856282792100E+03
    5.56113558600016E+03    1.28796245914624E+03


    5.55712523783957E+03    1.28851516824828E+03
    5.55813572579938E+03    1.28793076328318E+03
    5.55812761314960E+03    1.28853031702032E+03
    5.55712523783957E+03    1.28851516824828E+03


