# node x_orig y_orig ux uy rz x_def y_def
    1  0.00000000E+00    0.00000000E+00    0.00000000E+00    0.00000000E+00    0.00000000E+00    0.00000000E+00    0.00000000E+00
    2  0.00000000E+00    4.00000000E+00    2.52503604E-06   -1.20000000E-05   -2.25710166E-04    2.52503604E-06    3.99998800E+00
    3  6.00000000E+00    4.00000000E+00   -2.52503604E-06   -1.20000000E-05    2.25710166E-04    5.99999747E+00    3.99998800E+00
    4  6.00000000E+00    0.00000000E+00    0.00000000E+00    0.00000000E+00    0.00000000E+00    6.00000000E+00    0.00000000E+00
